,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
2755,14.1,0.0,1.5,43.3133868,-5.94192,2020-04-24,19
2756,13.7,0.0,1.5,43.3133868,-5.94192,2020-04-24,20
2757,13.4,0.0,1.3,43.3133868,-5.94192,2020-04-24,21
2758,13.2,0.0,0.9,43.3133868,-5.94192,2020-04-24,22
2759,13.1,0.0,0.5,43.3133868,-5.94192,2020-04-24,23
2760,13.0,0.0,0.6,43.3133868,-5.94192,2020-04-25,00
2761,13.1,0.0,0.9,43.3133868,-5.94192,2020-04-25,01
2762,12.9,0.0,1.1,43.3133868,-5.94192,2020-04-25,02
2763,12.7,0.0,0.9,43.3133868,-5.94192,2020-04-25,03
2764,12.7,0.0,0.5,43.3133868,-5.94192,2020-04-25,04
2765,12.5,0.0,0.3,43.3133868,-5.94192,2020-04-25,05
2766,12.7,0.0,0.5,43.3133868,-5.94192,2020-04-25,06
2767,13.4,0.0,0.4,43.3133868,-5.94192,2020-04-25,07
2768,14.2,0.0,0.4,43.3133868,-5.94192,2020-04-25,08
2769,15.9,0.0,0.8,43.3133868,-5.94192,2020-04-25,09
2770,17.2,0.0,1.3,43.3133868,-5.94192,2020-04-25,10
2771,17.4,0.0,2.0,43.3133868,-5.94192,2020-04-25,11
2772,17.2,0.0,1.4,43.3133868,-5.94192,2020-04-25,12
2773,16.4,0.0,2.7,43.3133868,-5.94192,2020-04-25,13
2774,15.5,0.0,2.5,43.3133868,-5.94192,2020-04-25,14
2775,15.6,0.7,2.4,43.3133868,-5.94192,2020-04-25,15
2776,15.5,0.83,2.2,43.3133868,-5.94192,2020-04-25,16
2777,14.7,0.76,1.9,43.3133868,-5.94192,2020-04-25,17
2778,14.5,0.51,1.6,43.3133868,-5.94192,2020-04-25,18
2779,14.0,0.68,1.3,43.3133868,-5.94192,2020-04-25,19
2780,13.3,0.0,1.1,43.3133868,-5.94192,2020-04-25,20
2781,12.7,0.0,0.9,43.3133868,-5.94192,2020-04-25,21
2782,12.9,0.0,0.7,43.3133868,-5.94192,2020-04-25,22
2783,12.7,0.0,0.6,43.3133868,-5.94192,2020-04-25,23
2784,12.6,0.0,0.9,43.3133868,-5.94192,2020-04-26,00
2785,12.8,0.0,1.2,43.3133868,-5.94192,2020-04-26,01
2786,12.5,0.0,1.2,43.3133868,-5.94192,2020-04-26,02
2787,12.5,0.0,1.1,43.3133868,-5.94192,2020-04-26,03
2788,12.5,0.0,0.9,43.3133868,-5.94192,2020-04-26,04
2789,12.5,0.0,0.9,43.3133868,-5.94192,2020-04-26,05
2790,12.6,0.0,1.0,43.3133868,-5.94192,2020-04-26,06
2791,13.0,0.0,1.2,43.3133868,-5.94192,2020-04-26,07
2792,13.6,0.0,1.5,43.3133868,-5.94192,2020-04-26,08
2793,14.3,0.0,1.8,43.3133868,-5.94192,2020-04-26,09
2794,14.7,0.0,1.9,43.3133868,-5.94192,2020-04-26,10
2795,15.0,0.0,1.9,43.3133868,-5.94192,2020-04-26,11
2796,15.0,0.0,2.0,43.3133868,-5.94192,2020-04-26,12
2797,14.6,0.0,1.9,43.3133868,-5.94192,2020-04-26,13
2798,14.0,0.0,2.8,43.3133868,-5.94192,2020-04-26,14
2799,13.6,0.0,3.0,43.3133868,-5.94192,2020-04-26,15
2800,13.0,0.0,2.3,43.3133868,-5.94192,2020-04-26,16
2801,12.6,0.0,1.8,43.3133868,-5.94192,2020-04-26,17
2802,12.1,0.0,1.4,43.3133868,-5.94192,2020-04-26,18
2803,11.8,0.0,0.7,43.3133868,-5.94192,2020-04-26,19
2804,11.7,0.0,0.8,43.3133868,-5.94192,2020-04-26,20
2805,11.6,0.0,0.7,43.3133868,-5.94192,2020-04-26,21
2806,11.6,0.0,0.4,43.3133868,-5.94192,2020-04-26,22
2807,11.4,0.0,0.4,43.3133868,-5.94192,2020-04-26,23
2808,11.6,0.0,0.6,43.3133868,-5.94192,2020-04-27,00
2809,11.4,0.0,0.3,43.3133868,-5.94192,2020-04-27,01
2810,11.4,0.0,0.6,43.3133868,-5.94192,2020-04-27,02
2811,11.3,0.0,0.6,43.3133868,-5.94192,2020-04-27,03
2812,10.9,0.0,0.6,43.3133868,-5.94192,2020-04-27,04
2813,10.2,0.0,0.6,43.3133868,-5.94192,2020-04-27,05
2814,10.1,0.0,0.7,43.3133868,-5.94192,2020-04-27,06
2815,12.0,0.0,0.5,43.3133868,-5.94192,2020-04-27,07
2816,13.3,0.0,0.6,43.3133868,-5.94192,2020-04-27,08
2817,13.9,0.0,0.6,43.3133868,-5.94192,2020-04-27,09
2818,13.2,0.0,1.0,43.3133868,-5.94192,2020-04-27,10
2819,14.8,0.0,0.8,43.3133868,-5.94192,2020-04-27,11
2820,16.0,0.0,2.4,43.3133868,-5.94192,2020-04-27,12
2821,16.5,0.0,3.4,43.3133868,-5.94192,2020-04-27,13
2822,14.9,0.0,3.6,43.3133868,-5.94192,2020-04-27,14
2823,13.5,0.0,3.7,43.3133868,-5.94192,2020-04-27,15
2824,13.1,0.0,2.7,43.3133868,-5.94192,2020-04-27,16
2825,13.3,0.0,2.0,43.3133868,-5.94192,2020-04-27,17
2826,11.9,0.0,2.3,43.3133868,-5.94192,2020-04-27,18
2827,10.8,0.0,0.4,43.3133868,-5.94192,2020-04-27,19
2828,9.5,0.0,1.0,43.3133868,-5.94192,2020-04-27,20
2829,9.0,0.0,1.2,43.3133868,-5.94192,2020-04-27,21
2830,8.8,0.0,1.2,43.3133868,-5.94192,2020-04-27,22
2831,8.5,0.0,1.1,43.3133868,-5.94192,2020-04-27,23
2832,7.5,0.0,1.2,43.3133868,-5.94192,2020-04-28,00
2833,7.8,0.0,1.2,43.3133868,-5.94192,2020-04-28,01
2834,7.9,0.0,1.1,43.3133868,-5.94192,2020-04-28,02
2835,7.6,0.0,1.3,43.3133868,-5.94192,2020-04-28,03
2836,7.3,0.0,1.4,43.3133868,-5.94192,2020-04-28,04
2837,7.9,0.0,1.5,43.3133868,-5.94192,2020-04-28,05
2838,8.8,0.0,1.7,43.3133868,-5.94192,2020-04-28,06
2839,10.9,0.0,2.3,43.3133868,-5.94192,2020-04-28,07
2840,12.3,0.0,2.8,43.3133868,-5.94192,2020-04-28,08
2841,13.4,0.0,4.1,43.3133868,-5.94192,2020-04-28,09
2842,14.6,0.0,4.9,43.3133868,-5.94192,2020-04-28,10
2843,15.4,0.0,5.0,43.3133868,-5.94192,2020-04-28,11
2844,15.8,0.0,4.9,43.3133868,-5.94192,2020-04-28,12
2845,15.8,0.0,5.0,43.3133868,-5.94192,2020-04-28,13
2846,16.0,0.0,4.7,43.3133868,-5.94192,2020-04-28,14
2847,14.8,0.0,3.7,43.3133868,-5.94192,2020-04-28,15
2848,14.7,0.0,3.3,43.3133868,-5.94192,2020-04-28,16
2849,14.2,0.0,2.2,43.3133868,-5.94192,2020-04-28,17
2850,13.1,0.0,1.1,43.3133868,-5.94192,2020-04-28,18
2851,11.6,0.0,0.9,43.3133868,-5.94192,2020-04-28,19
2852,10.1,0.0,1.1,43.3133868,-5.94192,2020-04-28,20
2853,9.3,0.0,1.6,43.3133868,-5.94192,2020-04-28,21
2854,10.5,0.16,1.5,43.3133868,-5.94192,2020-04-28,22
2855,9.8,0.0,1.5,43.3133868,-5.94192,2020-04-28,23
2856,9.2,0.0,1.6,43.3133868,-5.94192,2020-04-29,00
2857,9.7,0.0,1.4,43.3133868,-5.94192,2020-04-29,01
2858,9.6,0.0,1.3,43.3133868,-5.94192,2020-04-29,02
2859,10.7,0.0,0.7,43.3133868,-5.94192,2020-04-29,03
2860,10.6,0.0,1.5,43.3133868,-5.94192,2020-04-29,04
2861,10.6,0.13,1.5,43.3133868,-5.94192,2020-04-29,05
2862,11.2,0.05,0.7,43.3133868,-5.94192,2020-04-29,06
2863,13.6,0.0,1.0,43.3133868,-5.94192,2020-04-29,07
2864,14.7,0.14,0.4,43.3133868,-5.94192,2020-04-29,08
2865,14.5,0.19,1.9,43.3133868,-5.94192,2020-04-29,09
2866,13.9,0.22,1.6,43.3133868,-5.94192,2020-04-29,10
2867,13.2,1.49,2.0,43.3133868,-5.94192,2020-04-29,11
2868,16.3,1.15,1.0,43.3133868,-5.94192,2020-04-29,12
2869,14.7,0.77,1.0,43.3133868,-5.94192,2020-04-29,13
2870,15.5,0.9,0.8,43.3133868,-5.94192,2020-04-29,14
2871,15.6,0.0,1.8,43.3133868,-5.94192,2020-04-29,15
2872,15.4,0.0,1.9,43.3133868,-5.94192,2020-04-29,16
2873,14.6,0.0,2.0,43.3133868,-5.94192,2020-04-29,17
2874,13.9,0.0,2.6,43.3133868,-5.94192,2020-04-29,18
2875,13.1,0.0,2.1,43.3133868,-5.94192,2020-04-29,19
2876,12.3,0.0,2.2,43.3133868,-5.94192,2020-04-29,20
2877,12.6,0.0,1.8,43.3133868,-5.94192,2020-04-29,21
2878,12.5,0.0,1.3,43.3133868,-5.94192,2020-04-29,22
2879,12.4,0.0,1.4,43.3133868,-5.94192,2020-04-29,23
2880,12.0,0.65,1.6,43.3133868,-5.94192,2020-04-30,00
2881,12.5,0.0,1.9,43.3133868,-5.94192,2020-04-30,01
2882,11.5,0.0,1.9,43.3133868,-5.94192,2020-04-30,02
2883,11.1,0.0,1.6,43.3133868,-5.94192,2020-04-30,03
2884,10.8,0.0,1.4,43.3133868,-5.94192,2020-04-30,04
2885,11.3,0.0,1.4,43.3133868,-5.94192,2020-04-30,05
2886,11.5,0.0,2.0,43.3133868,-5.94192,2020-04-30,06
2887,12.4,0.0,2.4,43.3133868,-5.94192,2020-04-30,07
2888,13.5,0.0,3.8,43.3133868,-5.94192,2020-04-30,08
2889,13.5,0.0,3.5,43.3133868,-5.94192,2020-04-30,09
2890,14.4,0.0,4.4,43.3133868,-5.94192,2020-04-30,10
2891,15.9,0.0,6.8,43.3133868,-5.94192,2020-04-30,11
2892,17.0,0.0,6.8,43.3133868,-5.94192,2020-04-30,12
2893,18.5,0.0,6.2,43.3133868,-5.94192,2020-04-30,13
2894,18.7,0.0,5.4,43.3133868,-5.94192,2020-04-30,14
2895,19.2,0.0,5.2,43.3133868,-5.94192,2020-04-30,15
2896,18.7,0.0,3.8,43.3133868,-5.94192,2020-04-30,16
2897,16.8,0.0,2.2,43.3133868,-5.94192,2020-04-30,17
2898,16.7,0.16,2.0,43.3133868,-5.94192,2020-04-30,18
2899,16.3,0.55,2.6,43.3133868,-5.94192,2020-04-30,19
2900,15.8,0.84,1.9,43.3133868,-5.94192,2020-04-30,20
2901,14.3,0.69,2.2,43.3133868,-5.94192,2020-04-30,21
2902,14.0,0.0,1.7,43.3133868,-5.94192,2020-04-30,22
2903,14.0,0.0,1.3,43.3133868,-5.94192,2020-04-30,23
2904,13.8,0.0,1.4,43.3133868,-5.94192,2020-05-01,00
2905,15.0,0.0,1.0,43.3133868,-5.94192,2020-05-01,01
2906,14.4,0.81,1.0,43.3133868,-5.94192,2020-05-01,02
2907,14.3,0.41,1.8,43.3133868,-5.94192,2020-05-01,03
2908,15.2,0.0,1.7,43.3133868,-5.94192,2020-05-01,04
2909,14.5,0.0,2.1,43.3133868,-5.94192,2020-05-01,05
2910,14.6,0.0,2.0,43.3133868,-5.94192,2020-05-01,06
2911,16.8,0.0,2.0,43.3133868,-5.94192,2020-05-01,07
2912,17.5,0.0,2.5,43.3133868,-5.94192,2020-05-01,08
2913,19.3,0.0,3.8,43.3133868,-5.94192,2020-05-01,09
2914,19.2,0.0,3.7,43.3133868,-5.94192,2020-05-01,10
2915,18.9,0.0,3.8,43.3133868,-5.94192,2020-05-01,11
2916,19.2,0.0,4.9,43.3133868,-5.94192,2020-05-01,12
2917,22.1,0.0,5.2,43.3133868,-5.94192,2020-05-01,13
2918,22.1,0.0,4.7,43.3133868,-5.94192,2020-05-01,14
2919,21.4,0.0,4.4,43.3133868,-5.94192,2020-05-01,15
2920,20.0,0.0,3.0,43.3133868,-5.94192,2020-05-01,16
2921,19.8,0.0,3.4,43.3133868,-5.94192,2020-05-01,17
2922,19.4,0.0,3.2,43.3133868,-5.94192,2020-05-01,18
2923,17.7,0.0,2.8,43.3133868,-5.94192,2020-05-01,19
2924,16.9,0.0,2.3,43.3133868,-5.94192,2020-05-01,20
2925,16.0,0.0,1.7,43.3133868,-5.94192,2020-05-01,21
2926,15.0,0.0,1.5,43.3133868,-5.94192,2020-05-01,22
2927,13.8,0.0,1.4,43.3133868,-5.94192,2020-05-01,23
2928,13.0,0.0,1.4,43.3133868,-5.94192,2020-05-02,00
2929,14.7,0.0,1.8,43.3133868,-5.94192,2020-05-02,01
2930,14.1,0.0,1.8,43.3133868,-5.94192,2020-05-02,02
2931,13.2,0.0,1.6,43.3133868,-5.94192,2020-05-02,03
2932,12.2,0.0,1.3,43.3133868,-5.94192,2020-05-02,04
2933,11.5,0.0,1.0,43.3133868,-5.94192,2020-05-02,05
2934,12.1,0.0,1.0,43.3133868,-5.94192,2020-05-02,06
2935,15.4,0.0,1.2,43.3133868,-5.94192,2020-05-02,07
2936,18.2,0.0,0.3,43.3133868,-5.94192,2020-05-02,08
2937,19.7,0.0,1.7,43.3133868,-5.94192,2020-05-02,09
2938,21.1,0.0,3.5,43.3133868,-5.94192,2020-05-02,10
2939,22.2,0.0,3.2,43.3133868,-5.94192,2020-05-02,11
2940,23.0,0.0,4.4,43.3133868,-5.94192,2020-05-02,12
2941,23.0,0.0,4.7,43.3133868,-5.94192,2020-05-02,13
2942,23.2,0.0,3.8,43.3133868,-5.94192,2020-05-02,14
2943,22.2,0.0,3.3,43.3133868,-5.94192,2020-05-02,15
2944,19.6,0.0,3.0,43.3133868,-5.94192,2020-05-02,16
2945,18.1,0.0,2.2,43.3133868,-5.94192,2020-05-02,17
2946,17.6,0.0,1.7,43.3133868,-5.94192,2020-05-02,18
2947,16.5,0.0,1.4,43.3133868,-5.94192,2020-05-02,19
2948,14.8,0.0,1.2,43.3133868,-5.94192,2020-05-02,20
2949,14.0,0.0,1.1,43.3133868,-5.94192,2020-05-02,21
2950,14.5,0.0,0.8,43.3133868,-5.94192,2020-05-02,22
2951,14.6,0.0,0.5,43.3133868,-5.94192,2020-05-02,23
2952,13.9,0.0,0.4,43.3133868,-5.94192,2020-05-03,00
2953,14.1,0.0,0.3,43.3133868,-5.94192,2020-05-03,01
2954,13.5,0.0,0.3,43.3133868,-5.94192,2020-05-03,02
2955,12.8,0.0,0.4,43.3133868,-5.94192,2020-05-03,03
2956,12.8,0.0,0.3,43.3133868,-5.94192,2020-05-03,04
2957,12.1,0.0,0.3,43.3133868,-5.94192,2020-05-03,05
2958,12.4,0.0,0.4,43.3133868,-5.94192,2020-05-03,06
2959,13.7,0.0,0.5,43.3133868,-5.94192,2020-05-03,07
2960,15.4,0.0,0.6,43.3133868,-5.94192,2020-05-03,08
2961,17.2,0.0,1.3,43.3133868,-5.94192,2020-05-03,09
2962,18.6,0.0,1.7,43.3133868,-5.94192,2020-05-03,10
2963,20.1,0.0,2.2,43.3133868,-5.94192,2020-05-03,11
2964,21.2,0.0,2.6,43.3133868,-5.94192,2020-05-03,12
2965,21.7,0.0,2.5,43.3133868,-5.94192,2020-05-03,13
2966,21.8,0.0,2.2,43.3133868,-5.94192,2020-05-03,14
2967,21.8,0.0,1.9,43.3133868,-5.94192,2020-05-03,15
2968,21.7,0.0,1.8,43.3133868,-5.94192,2020-05-03,16
2969,21.4,0.0,1.8,43.3133868,-5.94192,2020-05-03,17
2970,20.4,0.0,1.6,43.3133868,-5.94192,2020-05-03,18
2971,18.5,0.0,0.9,43.3133868,-5.94192,2020-05-03,19
2972,17.0,0.0,0.5,43.3133868,-5.94192,2020-05-03,20
2973,15.2,0.0,0.9,43.3133868,-5.94192,2020-05-03,21
2974,14.9,0.0,0.9,43.3133868,-5.94192,2020-05-03,22
2975,14.7,0.0,0.9,43.3133868,-5.94192,2020-05-03,23
2976,13.8,0.0,1.3,43.3133868,-5.94192,2020-05-04,00
2977,14.4,0.0,1.8,43.3133868,-5.94192,2020-05-04,01
2978,14.8,0.0,2.1,43.3133868,-5.94192,2020-05-04,02
2979,15.7,0.0,2.7,43.3133868,-5.94192,2020-05-04,03
2980,16.1,0.0,3.0,43.3133868,-5.94192,2020-05-04,04
2981,16.1,0.0,3.1,43.3133868,-5.94192,2020-05-04,05
2982,17.5,0.0,3.4,43.3133868,-5.94192,2020-05-04,06
2983,20.2,0.0,3.2,43.3133868,-5.94192,2020-05-04,07
2984,24.0,0.0,3.8,43.3133868,-5.94192,2020-05-04,08
2985,25.9,0.0,4.4,43.3133868,-5.94192,2020-05-04,09
2986,26.7,0.0,4.7,43.3133868,-5.94192,2020-05-04,10
2987,27.7,0.0,4.0,43.3133868,-5.94192,2020-05-04,11
2988,28.1,0.0,3.8,43.3133868,-5.94192,2020-05-04,12
2989,26.9,0.0,2.9,43.3133868,-5.94192,2020-05-04,13
2990,27.6,0.0,3.7,43.3133868,-5.94192,2020-05-04,14
2991,25.4,0.0,2.9,43.3133868,-5.94192,2020-05-04,15
2992,24.4,0.0,2.3,43.3133868,-5.94192,2020-05-04,16
2993,20.0,0.0,2.2,43.3133868,-5.94192,2020-05-04,17
2994,19.8,0.0,1.2,43.3133868,-5.94192,2020-05-04,18
2995,17.8,0.0,1.7,43.3133868,-5.94192,2020-05-04,19
2996,16.3,0.0,1.2,43.3133868,-5.94192,2020-05-04,20
2997,15.1,0.0,1.0,43.3133868,-5.94192,2020-05-04,21
2998,14.5,0.0,1.4,43.3133868,-5.94192,2020-05-04,22
2999,14.9,0.0,0.8,43.3133868,-5.94192,2020-05-04,23
3000,13.4,0.0,0.7,43.3133868,-5.94192,2020-05-05,00
3001,14.9,0.0,0.3,43.3133868,-5.94192,2020-05-05,01
3002,13.4,0.0,1.0,43.3133868,-5.94192,2020-05-05,02
3003,12.7,0.0,0.8,43.3133868,-5.94192,2020-05-05,03
3004,10.5,0.0,0.8,43.3133868,-5.94192,2020-05-05,04
3005,9.8,0.0,0.8,43.3133868,-5.94192,2020-05-05,05
3006,11.5,0.0,1.0,43.3133868,-5.94192,2020-05-05,06
3007,14.6,0.0,0.6,43.3133868,-5.94192,2020-05-05,07
3008,16.4,0.0,0.7,43.3133868,-5.94192,2020-05-05,08
3009,17.5,0.0,1.0,43.3133868,-5.94192,2020-05-05,09
3010,18.5,0.0,1.3,43.3133868,-5.94192,2020-05-05,10
3011,19.4,0.0,2.0,43.3133868,-5.94192,2020-05-05,11
3012,19.3,0.0,2.7,43.3133868,-5.94192,2020-05-05,12
3013,19.7,0.0,3.4,43.3133868,-5.94192,2020-05-05,13
3014,19.1,0.0,2.6,43.3133868,-5.94192,2020-05-05,14
3015,19.3,0.0,2.2,43.3133868,-5.94192,2020-05-05,15
3016,19.2,0.0,2.2,43.3133868,-5.94192,2020-05-05,16
3017,18.6,0.0,1.9,43.3133868,-5.94192,2020-05-05,17
3018,17.6,0.0,0.9,43.3133868,-5.94192,2020-05-05,18
3019,16.1,0.0,1.0,43.3133868,-5.94192,2020-05-05,19
3020,14.6,0.0,1.5,43.3133868,-5.94192,2020-05-05,20
3021,13.8,0.0,0.9,43.3133868,-5.94192,2020-05-05,21
3022,13.1,0.0,0.9,43.3133868,-5.94192,2020-05-05,22
3023,12.9,0.0,1.0,43.3133868,-5.94192,2020-05-05,23
3024,12.5,0.0,1.2,43.3133868,-5.94192,2020-05-06,00
3025,12.8,0.0,1.0,43.3133868,-5.94192,2020-05-06,01
3026,12.0,0.0,0.9,43.3133868,-5.94192,2020-05-06,02
3027,11.5,0.0,1.1,43.3133868,-5.94192,2020-05-06,03
3028,11.1,0.0,1.1,43.3133868,-5.94192,2020-05-06,04
3029,10.9,0.0,0.9,43.3133868,-5.94192,2020-05-06,05
3030,11.5,0.0,0.8,43.3133868,-5.94192,2020-05-06,06
3031,14.2,0.0,1.0,43.3133868,-5.94192,2020-05-06,07
3032,16.6,0.0,0.1,43.3133868,-5.94192,2020-05-06,08
3033,17.6,0.0,0.8,43.3133868,-5.94192,2020-05-06,09
3034,18.7,0.0,1.2,43.3133868,-5.94192,2020-05-06,10
3035,19.2,0.0,2.4,43.3133868,-5.94192,2020-05-06,11
3036,19.8,0.0,2.2,43.3133868,-5.94192,2020-05-06,12
3037,19.7,0.0,2.8,43.3133868,-5.94192,2020-05-06,13
3038,18.8,0.0,2.7,43.3133868,-5.94192,2020-05-06,14
3039,18.6,0.0,2.2,43.3133868,-5.94192,2020-05-06,15
3040,18.4,0.0,2.1,43.3133868,-5.94192,2020-05-06,16
3041,17.5,0.0,1.8,43.3133868,-5.94192,2020-05-06,17
3042,16.9,0.0,1.5,43.3133868,-5.94192,2020-05-06,18
3043,15.7,0.0,1.0,43.3133868,-5.94192,2020-05-06,19
3044,14.7,0.0,0.5,43.3133868,-5.94192,2020-05-06,20
3045,13.4,0.0,0.9,43.3133868,-5.94192,2020-05-06,21
3046,12.9,0.0,0.7,43.3133868,-5.94192,2020-05-06,22
3047,12.0,0.0,0.8,43.3133868,-5.94192,2020-05-06,23
3048,11.8,0.28,0.6,43.3133868,-5.94192,2020-05-07,00
3049,13.1,0.07,0.5,43.3133868,-5.94192,2020-05-07,01
3050,12.4,0.28,0.8,43.3133868,-5.94192,2020-05-07,02
3051,12.0,0.16,0.5,43.3133868,-5.94192,2020-05-07,03
3052,11.7,0.0,0.7,43.3133868,-5.94192,2020-05-07,04
3053,11.1,0.0,0.7,43.3133868,-5.94192,2020-05-07,05
3054,12.1,0.0,0.6,43.3133868,-5.94192,2020-05-07,06
3055,14.0,0.0,0.6,43.3133868,-5.94192,2020-05-07,07
3056,15.8,0.0,0.6,43.3133868,-5.94192,2020-05-07,08
3057,17.3,0.0,1.3,43.3133868,-5.94192,2020-05-07,09
3058,18.6,0.0,1.6,43.3133868,-5.94192,2020-05-07,10
3059,19.8,0.0,1.7,43.3133868,-5.94192,2020-05-07,11
3060,20.7,0.0,1.9,43.3133868,-5.94192,2020-05-07,12
3061,20.6,0.0,2.6,43.3133868,-5.94192,2020-05-07,13
3062,20.3,0.0,2.5,43.3133868,-5.94192,2020-05-07,14
3063,19.7,0.0,2.1,43.3133868,-5.94192,2020-05-07,15
3064,19.4,0.0,1.2,43.3133868,-5.94192,2020-05-07,16
