,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
2163,2.1,0.47,1.1,42.6125488,-1.8307877,2020-03-31,03
2164,2.0,0.0,1.6,42.6125488,-1.8307877,2020-03-31,04
2165,1.9,0.0,1.2,42.6125488,-1.8307877,2020-03-31,05
2166,1.8,0.0,1.2,42.6125488,-1.8307877,2020-03-31,06
2167,1.9,0.0,0.5,42.6125488,-1.8307877,2020-03-31,07
2168,2.2,0.47,0.7,42.6125488,-1.8307877,2020-03-31,08
2169,2.6,0.28,0.6,42.6125488,-1.8307877,2020-03-31,09
2170,3.5,0.0,0.8,42.6125488,-1.8307877,2020-03-31,10
2171,4.6,0.0,0.5,42.6125488,-1.8307877,2020-03-31,11
2172,5.3,0.0,0.5,42.6125488,-1.8307877,2020-03-31,12
2173,4.9,0.27,0.7,42.6125488,-1.8307877,2020-03-31,13
2174,5.4,0.0,0.5,42.6125488,-1.8307877,2020-03-31,14
2175,6.0,0.4,0.7,42.6125488,-1.8307877,2020-03-31,15
2176,6.6,0.21,1.3,42.6125488,-1.8307877,2020-03-31,16
2177,6.4,0.0,0.6,42.6125488,-1.8307877,2020-03-31,17
2178,6.5,0.0,1.1,42.6125488,-1.8307877,2020-03-31,18
2179,5.9,0.0,0.8,42.6125488,-1.8307877,2020-03-31,19
2180,6.0,0.0,0.1,42.6125488,-1.8307877,2020-03-31,20
2181,5.9,0.0,1.0,42.6125488,-1.8307877,2020-03-31,21
2182,5.7,0.0,0.4,42.6125488,-1.8307877,2020-03-31,22
2183,5.8,0.0,0.2,42.6125488,-1.8307877,2020-03-31,23
2184,5.9,0.0,0.5,42.6125488,-1.8307877,2020-04-01,00
2185,6.3,0.0,0.2,42.6125488,-1.8307877,2020-04-01,01
2186,6.5,0.0,0.1,42.6125488,-1.8307877,2020-04-01,02
2187,6.7,0.0,0.2,42.6125488,-1.8307877,2020-04-01,03
2188,6.7,0.0,0.1,42.6125488,-1.8307877,2020-04-01,04
2189,6.8,0.0,0.2,42.6125488,-1.8307877,2020-04-01,05
2190,6.9,0.91,0.7,42.6125488,-1.8307877,2020-04-01,06
2191,7.5,0.97,0.6,42.6125488,-1.8307877,2020-04-01,07
2192,8.2,0.43,1.0,42.6125488,-1.8307877,2020-04-01,08
2193,8.6,2.09,0.9,42.6125488,-1.8307877,2020-04-01,09
2194,9.1,0.87,1.1,42.6125488,-1.8307877,2020-04-01,10
2195,9.6,0.0,1.7,42.6125488,-1.8307877,2020-04-01,11
2196,9.6,0.0,0.9,42.6125488,-1.8307877,2020-04-01,12
2197,10.6,0.0,3.3,42.6125488,-1.8307877,2020-04-01,13
2198,10.6,0.0,3.1,42.6125488,-1.8307877,2020-04-01,14
2199,10.4,0.0,3.0,42.6125488,-1.8307877,2020-04-01,15
2200,10.2,0.0,2.3,42.6125488,-1.8307877,2020-04-01,16
2201,9.9,0.0,2.2,42.6125488,-1.8307877,2020-04-01,17
2202,9.5,0.0,1.5,42.6125488,-1.8307877,2020-04-01,18
2203,9.1,0.0,0.7,42.6125488,-1.8307877,2020-04-01,19
2204,8.9,0.0,0.8,42.6125488,-1.8307877,2020-04-01,20
2205,8.7,0.13,0.9,42.6125488,-1.8307877,2020-04-01,21
2206,8.5,0.18,1.1,42.6125488,-1.8307877,2020-04-01,22
2207,8.3,0.3,0.9,42.6125488,-1.8307877,2020-04-01,23
2208,8.1,0.32,0.9,42.6125488,-1.8307877,2020-04-02,00
2209,8.2,0.0,0.9,42.6125488,-1.8307877,2020-04-02,01
2210,7.6,0.0,1.0,42.6125488,-1.8307877,2020-04-02,02
2211,6.8,0.0,1.1,42.6125488,-1.8307877,2020-04-02,03
2212,6.4,0.0,1.1,42.6125488,-1.8307877,2020-04-02,04
2213,6.7,0.0,1.3,42.6125488,-1.8307877,2020-04-02,05
2214,7.0,0.0,1.3,42.6125488,-1.8307877,2020-04-02,06
2215,8.2,0.0,2.1,42.6125488,-1.8307877,2020-04-02,07
2216,10.2,0.0,2.2,42.6125488,-1.8307877,2020-04-02,08
2217,12.1,0.0,4.9,42.6125488,-1.8307877,2020-04-02,09
2218,12.8,0.0,5.9,42.6125488,-1.8307877,2020-04-02,10
2219,13.1,0.0,6.2,42.6125488,-1.8307877,2020-04-02,11
2220,13.7,0.0,6.8,42.6125488,-1.8307877,2020-04-02,12
2221,14.7,0.0,6.7,42.6125488,-1.8307877,2020-04-02,13
2222,14.7,0.0,6.8,42.6125488,-1.8307877,2020-04-02,14
2223,13.7,0.0,6.5,42.6125488,-1.8307877,2020-04-02,15
2224,13.2,0.0,6.1,42.6125488,-1.8307877,2020-04-02,16
2225,12.3,0.0,5.3,42.6125488,-1.8307877,2020-04-02,17
2226,10.4,0.0,5.0,42.6125488,-1.8307877,2020-04-02,18
2227,8.3,0.0,4.6,42.6125488,-1.8307877,2020-04-02,19
2228,6.9,0.0,3.6,42.6125488,-1.8307877,2020-04-02,20
2229,5.3,0.0,3.0,42.6125488,-1.8307877,2020-04-02,21
2230,5.1,0.0,2.0,42.6125488,-1.8307877,2020-04-02,22
2231,4.0,0.0,1.3,42.6125488,-1.8307877,2020-04-02,23
2232,3.2,0.0,1.7,42.6125488,-1.8307877,2020-04-03,00
2233,3.3,0.0,2.1,42.6125488,-1.8307877,2020-04-03,01
2234,3.1,0.0,2.1,42.6125488,-1.8307877,2020-04-03,02
2235,3.1,0.0,2.3,42.6125488,-1.8307877,2020-04-03,03
2236,3.0,0.0,2.4,42.6125488,-1.8307877,2020-04-03,04
2237,3.3,0.0,2.4,42.6125488,-1.8307877,2020-04-03,05
2238,3.3,0.0,2.4,42.6125488,-1.8307877,2020-04-03,06
2239,5.2,0.0,3.2,42.6125488,-1.8307877,2020-04-03,07
2240,7.4,0.0,4.0,42.6125488,-1.8307877,2020-04-03,08
2241,8.8,0.0,4.2,42.6125488,-1.8307877,2020-04-03,09
2242,10.1,0.0,4.3,42.6125488,-1.8307877,2020-04-03,10
2243,11.2,0.0,4.2,42.6125488,-1.8307877,2020-04-03,11
2244,12.0,0.0,4.2,42.6125488,-1.8307877,2020-04-03,12
2245,13.0,0.0,3.8,42.6125488,-1.8307877,2020-04-03,13
2246,13.4,0.0,3.6,42.6125488,-1.8307877,2020-04-03,14
2247,13.6,0.0,3.5,42.6125488,-1.8307877,2020-04-03,15
2248,13.4,0.0,3.4,42.6125488,-1.8307877,2020-04-03,16
2249,12.6,0.0,3.3,42.6125488,-1.8307877,2020-04-03,17
2250,10.7,0.0,2.6,42.6125488,-1.8307877,2020-04-03,18
2251,9.3,0.0,3.7,42.6125488,-1.8307877,2020-04-03,19
2252,8.0,0.0,3.3,42.6125488,-1.8307877,2020-04-03,20
2253,6.7,0.0,2.7,42.6125488,-1.8307877,2020-04-03,21
2254,5.2,0.0,2.3,42.6125488,-1.8307877,2020-04-03,22
2255,4.3,0.0,2.1,42.6125488,-1.8307877,2020-04-03,23
2256,3.7,0.0,1.7,42.6125488,-1.8307877,2020-04-04,00
2257,3.1,0.0,1.6,42.6125488,-1.8307877,2020-04-04,01
2258,3.1,0.0,1.6,42.6125488,-1.8307877,2020-04-04,02
2259,3.7,0.0,1.1,42.6125488,-1.8307877,2020-04-04,03
2260,3.4,0.0,1.5,42.6125488,-1.8307877,2020-04-04,04
2261,2.8,0.0,1.8,42.6125488,-1.8307877,2020-04-04,05
2262,3.7,0.0,1.7,42.6125488,-1.8307877,2020-04-04,06
2263,6.6,0.0,0.9,42.6125488,-1.8307877,2020-04-04,07
2264,9.0,0.0,1.8,42.6125488,-1.8307877,2020-04-04,08
2265,11.1,0.0,3.2,42.6125488,-1.8307877,2020-04-04,09
2266,13.1,0.0,4.4,42.6125488,-1.8307877,2020-04-04,10
2267,14.8,0.0,5.6,42.6125488,-1.8307877,2020-04-04,11
2268,16.0,0.0,6.0,42.6125488,-1.8307877,2020-04-04,12
2269,16.9,0.0,6.4,42.6125488,-1.8307877,2020-04-04,13
2270,17.3,0.0,6.5,42.6125488,-1.8307877,2020-04-04,14
2271,17.5,0.0,6.4,42.6125488,-1.8307877,2020-04-04,15
2272,17.3,0.0,6.5,42.6125488,-1.8307877,2020-04-04,16
2273,16.6,0.0,5.7,42.6125488,-1.8307877,2020-04-04,17
2274,14.9,0.0,4.6,42.6125488,-1.8307877,2020-04-04,18
2275,13.7,0.0,4.6,42.6125488,-1.8307877,2020-04-04,19
2276,13.3,0.0,5.4,42.6125488,-1.8307877,2020-04-04,20
2277,12.5,0.0,5.2,42.6125488,-1.8307877,2020-04-04,21
2278,11.5,0.0,5.0,42.6125488,-1.8307877,2020-04-04,22
2279,10.6,0.0,4.7,42.6125488,-1.8307877,2020-04-04,23
2280,10.0,0.0,5.0,42.6125488,-1.8307877,2020-04-05,00
2281,10.5,0.0,6.0,42.6125488,-1.8307877,2020-04-05,01
2282,10.0,0.0,5.5,42.6125488,-1.8307877,2020-04-05,02
2283,9.2,0.0,5.3,42.6125488,-1.8307877,2020-04-05,03
2284,8.9,0.0,5.6,42.6125488,-1.8307877,2020-04-05,04
2285,8.7,0.0,5.5,42.6125488,-1.8307877,2020-04-05,05
2286,8.9,0.14,5.1,42.6125488,-1.8307877,2020-04-05,06
2287,9.7,0.62,5.3,42.6125488,-1.8307877,2020-04-05,07
2288,10.6,0.55,5.6,42.6125488,-1.8307877,2020-04-05,08
2289,12.2,0.07,7.3,42.6125488,-1.8307877,2020-04-05,09
2290,13.4,0.0,7.7,42.6125488,-1.8307877,2020-04-05,10
2291,14.2,0.0,7.3,42.6125488,-1.8307877,2020-04-05,11
2292,15.2,0.0,7.3,42.6125488,-1.8307877,2020-04-05,12
2293,15.8,0.0,8.0,42.6125488,-1.8307877,2020-04-05,13
2294,16.3,0.0,7.6,42.6125488,-1.8307877,2020-04-05,14
2295,16.8,0.0,7.4,42.6125488,-1.8307877,2020-04-05,15
2296,16.5,0.0,7.0,42.6125488,-1.8307877,2020-04-05,16
2297,15.9,0.0,6.4,42.6125488,-1.8307877,2020-04-05,17
2298,14.5,0.0,5.8,42.6125488,-1.8307877,2020-04-05,18
2299,14.1,0.0,4.5,42.6125488,-1.8307877,2020-04-05,19
2300,13.1,0.0,4.1,42.6125488,-1.8307877,2020-04-05,20
2301,13.2,0.0,5.4,42.6125488,-1.8307877,2020-04-05,21
2302,12.2,0.0,4.8,42.6125488,-1.8307877,2020-04-05,22
2303,12.0,0.0,4.2,42.6125488,-1.8307877,2020-04-05,23
2304,11.6,0.0,4.3,42.6125488,-1.8307877,2020-04-06,00
2305,11.6,1.61,3.8,42.6125488,-1.8307877,2020-04-06,01
2306,10.9,0.98,3.9,42.6125488,-1.8307877,2020-04-06,02
2307,9.9,2.43,3.3,42.6125488,-1.8307877,2020-04-06,03
2308,9.2,0.69,3.4,42.6125488,-1.8307877,2020-04-06,04
2309,8.8,0.0,3.1,42.6125488,-1.8307877,2020-04-06,05
2310,8.6,0.0,2.6,42.6125488,-1.8307877,2020-04-06,06
2311,9.7,0.0,2.5,42.6125488,-1.8307877,2020-04-06,07
2312,10.5,0.0,2.8,42.6125488,-1.8307877,2020-04-06,08
2313,10.4,0.0,3.0,42.6125488,-1.8307877,2020-04-06,09
2314,11.0,0.0,3.1,42.6125488,-1.8307877,2020-04-06,10
2315,11.8,0.0,3.9,42.6125488,-1.8307877,2020-04-06,11
2316,13.2,0.14,4.8,42.6125488,-1.8307877,2020-04-06,12
2317,14.2,0.11,4.0,42.6125488,-1.8307877,2020-04-06,13
2318,14.5,0.09,3.2,42.6125488,-1.8307877,2020-04-06,14
2319,14.7,0.0,1.5,42.6125488,-1.8307877,2020-04-06,15
2320,15.3,0.06,1.5,42.6125488,-1.8307877,2020-04-06,16
2321,14.9,0.99,1.2,42.6125488,-1.8307877,2020-04-06,17
2322,13.9,0.13,1.1,42.6125488,-1.8307877,2020-04-06,18
2323,12.8,0.0,0.9,42.6125488,-1.8307877,2020-04-06,19
2324,12.5,0.0,0.9,42.6125488,-1.8307877,2020-04-06,20
2325,12.1,0.0,1.2,42.6125488,-1.8307877,2020-04-06,21
2326,12.0,0.0,1.8,42.6125488,-1.8307877,2020-04-06,22
2327,11.7,0.0,1.9,42.6125488,-1.8307877,2020-04-06,23
2328,11.5,0.0,2.6,42.6125488,-1.8307877,2020-04-07,00
2329,11.4,0.0,2.1,42.6125488,-1.8307877,2020-04-07,01
2330,10.8,0.0,1.6,42.6125488,-1.8307877,2020-04-07,02
2331,10.0,0.0,1.6,42.6125488,-1.8307877,2020-04-07,03
2332,10.2,0.0,1.6,42.6125488,-1.8307877,2020-04-07,04
2333,10.1,0.0,1.5,42.6125488,-1.8307877,2020-04-07,05
2334,9.9,0.0,1.6,42.6125488,-1.8307877,2020-04-07,06
2335,10.5,0.0,1.7,42.6125488,-1.8307877,2020-04-07,07
2336,10.9,0.12,1.9,42.6125488,-1.8307877,2020-04-07,08
2337,11.5,0.29,2.7,42.6125488,-1.8307877,2020-04-07,09
2338,11.7,0.0,3.3,42.6125488,-1.8307877,2020-04-07,10
2339,12.0,0.0,3.7,42.6125488,-1.8307877,2020-04-07,11
2340,13.0,0.06,4.5,42.6125488,-1.8307877,2020-04-07,12
2341,13.6,0.0,5.5,42.6125488,-1.8307877,2020-04-07,13
2342,14.5,0.0,5.3,42.6125488,-1.8307877,2020-04-07,14
2343,15.2,0.0,4.9,42.6125488,-1.8307877,2020-04-07,15
2344,14.9,0.0,5.0,42.6125488,-1.8307877,2020-04-07,16
2345,14.1,0.0,4.6,42.6125488,-1.8307877,2020-04-07,17
2346,13.5,0.0,3.4,42.6125488,-1.8307877,2020-04-07,18
2347,12.2,0.0,1.9,42.6125488,-1.8307877,2020-04-07,19
2348,11.8,0.0,2.1,42.6125488,-1.8307877,2020-04-07,20
2349,11.3,0.0,2.2,42.6125488,-1.8307877,2020-04-07,21
2350,11.1,0.0,2.3,42.6125488,-1.8307877,2020-04-07,22
2351,10.5,0.0,2.2,42.6125488,-1.8307877,2020-04-07,23
2352,10.3,0.0,2.4,42.6125488,-1.8307877,2020-04-08,00
2353,10.3,0.0,1.6,42.6125488,-1.8307877,2020-04-08,01
2354,10.1,0.0,1.7,42.6125488,-1.8307877,2020-04-08,02
2355,10.3,0.0,1.8,42.6125488,-1.8307877,2020-04-08,03
2356,10.3,0.0,1.5,42.6125488,-1.8307877,2020-04-08,04
2357,10.4,0.0,1.1,42.6125488,-1.8307877,2020-04-08,05
2358,10.0,0.0,1.0,42.6125488,-1.8307877,2020-04-08,06
2359,10.9,0.0,1.0,42.6125488,-1.8307877,2020-04-08,07
2360,11.8,0.0,1.7,42.6125488,-1.8307877,2020-04-08,08
2361,12.9,0.0,2.3,42.6125488,-1.8307877,2020-04-08,09
2362,14.3,0.0,2.6,42.6125488,-1.8307877,2020-04-08,10
2363,15.6,0.0,2.7,42.6125488,-1.8307877,2020-04-08,11
2364,16.9,0.0,2.8,42.6125488,-1.8307877,2020-04-08,12
2365,17.5,0.0,2.9,42.6125488,-1.8307877,2020-04-08,13
2366,18.5,0.0,2.9,42.6125488,-1.8307877,2020-04-08,14
2367,19.0,0.0,2.7,42.6125488,-1.8307877,2020-04-08,15
2368,19.0,0.0,2.7,42.6125488,-1.8307877,2020-04-08,16
2369,18.5,0.0,2.4,42.6125488,-1.8307877,2020-04-08,17
2370,16.4,0.0,1.5,42.6125488,-1.8307877,2020-04-08,18
2371,13.4,0.0,2.5,42.6125488,-1.8307877,2020-04-08,19
2372,12.7,0.0,2.2,42.6125488,-1.8307877,2020-04-08,20
2373,11.9,0.0,2.0,42.6125488,-1.8307877,2020-04-08,21
2374,11.4,0.0,2.1,42.6125488,-1.8307877,2020-04-08,22
2375,11.0,0.0,2.2,42.6125488,-1.8307877,2020-04-08,23
2376,10.7,0.0,2.1,42.6125488,-1.8307877,2020-04-09,00
2377,10.6,0.0,2.1,42.6125488,-1.8307877,2020-04-09,01
2378,10.1,0.0,2.1,42.6125488,-1.8307877,2020-04-09,02
2379,9.5,0.0,1.9,42.6125488,-1.8307877,2020-04-09,03
2380,9.2,0.0,1.8,42.6125488,-1.8307877,2020-04-09,04
2381,9.2,0.0,1.5,42.6125488,-1.8307877,2020-04-09,05
2382,8.4,0.0,1.8,42.6125488,-1.8307877,2020-04-09,06
2383,11.0,0.0,1.4,42.6125488,-1.8307877,2020-04-09,07
2384,12.9,0.0,1.8,42.6125488,-1.8307877,2020-04-09,08
2385,14.4,0.0,2.7,42.6125488,-1.8307877,2020-04-09,09
2386,15.8,0.0,3.0,42.6125488,-1.8307877,2020-04-09,10
2387,17.1,0.0,3.2,42.6125488,-1.8307877,2020-04-09,11
2388,18.4,0.0,3.5,42.6125488,-1.8307877,2020-04-09,12
2389,19.5,0.0,4.0,42.6125488,-1.8307877,2020-04-09,13
2390,20.1,0.0,4.0,42.6125488,-1.8307877,2020-04-09,14
2391,20.2,0.0,4.3,42.6125488,-1.8307877,2020-04-09,15
2392,20.0,0.0,4.3,42.6125488,-1.8307877,2020-04-09,16
2393,19.3,0.0,3.4,42.6125488,-1.8307877,2020-04-09,17
2394,17.3,0.0,2.3,42.6125488,-1.8307877,2020-04-09,18
2395,15.6,0.0,2.6,42.6125488,-1.8307877,2020-04-09,19
2396,14.9,0.0,2.4,42.6125488,-1.8307877,2020-04-09,20
2397,14.4,0.0,2.3,42.6125488,-1.8307877,2020-04-09,21
2398,14.0,0.0,2.8,42.6125488,-1.8307877,2020-04-09,22
2399,13.8,0.0,3.6,42.6125488,-1.8307877,2020-04-09,23
2400,13.5,0.0,4.2,42.6125488,-1.8307877,2020-04-10,00
2401,12.8,0.0,3.7,42.6125488,-1.8307877,2020-04-10,01
2402,12.1,0.0,2.9,42.6125488,-1.8307877,2020-04-10,02
2403,11.9,0.0,2.8,42.6125488,-1.8307877,2020-04-10,03
2404,11.5,0.0,3.0,42.6125488,-1.8307877,2020-04-10,04
2405,11.2,0.0,2.8,42.6125488,-1.8307877,2020-04-10,05
2406,11.2,0.0,2.6,42.6125488,-1.8307877,2020-04-10,06
2407,12.3,0.08,2.3,42.6125488,-1.8307877,2020-04-10,07
2408,13.7,0.19,2.7,42.6125488,-1.8307877,2020-04-10,08
2409,15.3,1.32,3.8,42.6125488,-1.8307877,2020-04-10,09
2410,16.5,0.4,4.4,42.6125488,-1.8307877,2020-04-10,10
2411,17.3,0.0,4.3,42.6125488,-1.8307877,2020-04-10,11
2412,16.9,0.0,4.0,42.6125488,-1.8307877,2020-04-10,12
2413,17.4,0.0,3.3,42.6125488,-1.8307877,2020-04-10,13
2414,17.9,0.0,3.9,42.6125488,-1.8307877,2020-04-10,14
2415,18.0,0.0,4.0,42.6125488,-1.8307877,2020-04-10,15
2416,17.7,0.0,3.9,42.6125488,-1.8307877,2020-04-10,16
2417,16.6,0.0,3.4,42.6125488,-1.8307877,2020-04-10,17
2418,15.1,0.0,2.6,42.6125488,-1.8307877,2020-04-10,18
2419,14.8,0.0,2.2,42.6125488,-1.8307877,2020-04-10,19
2420,14.3,0.0,2.4,42.6125488,-1.8307877,2020-04-10,20
2421,13.8,0.0,2.7,42.6125488,-1.8307877,2020-04-10,21
2422,13.3,0.0,2.7,42.6125488,-1.8307877,2020-04-10,22
2423,13.1,0.0,2.8,42.6125488,-1.8307877,2020-04-10,23
2424,13.0,0.0,2.8,42.6125488,-1.8307877,2020-04-11,00
2425,12.2,0.0,2.8,42.6125488,-1.8307877,2020-04-11,01
2426,12.0,0.0,2.7,42.6125488,-1.8307877,2020-04-11,02
2427,12.0,0.0,2.2,42.6125488,-1.8307877,2020-04-11,03
2428,11.8,0.0,1.9,42.6125488,-1.8307877,2020-04-11,04
2429,11.7,0.0,1.6,42.6125488,-1.8307877,2020-04-11,05
2430,11.8,0.0,1.4,42.6125488,-1.8307877,2020-04-11,06
2431,13.0,0.0,2.4,42.6125488,-1.8307877,2020-04-11,07
2432,13.8,0.0,3.2,42.6125488,-1.8307877,2020-04-11,08
2433,14.7,0.0,3.3,42.6125488,-1.8307877,2020-04-11,09
2434,15.5,0.0,3.4,42.6125488,-1.8307877,2020-04-11,10
2435,16.2,0.0,3.3,42.6125488,-1.8307877,2020-04-11,11
2436,17.3,0.0,2.7,42.6125488,-1.8307877,2020-04-11,12
2437,17.8,0.0,2.6,42.6125488,-1.8307877,2020-04-11,13
2438,17.3,0.0,3.1,42.6125488,-1.8307877,2020-04-11,14
2439,17.9,0.0,2.8,42.6125488,-1.8307877,2020-04-11,15
2440,17.8,0.0,2.2,42.6125488,-1.8307877,2020-04-11,16
2441,17.1,0.0,2.5,42.6125488,-1.8307877,2020-04-11,17
2442,15.4,0.9,2.9,42.6125488,-1.8307877,2020-04-11,18
2443,14.4,1.46,1.2,42.6125488,-1.8307877,2020-04-11,19
2444,14.0,0.93,1.3,42.6125488,-1.8307877,2020-04-11,20
2445,13.3,0.0,1.1,42.6125488,-1.8307877,2020-04-11,21
2446,13.3,0.0,1.2,42.6125488,-1.8307877,2020-04-11,22
2447,13.2,0.0,1.2,42.6125488,-1.8307877,2020-04-11,23
2448,13.1,0.0,1.4,42.6125488,-1.8307877,2020-04-12,00
2449,13.1,0.0,2.2,42.6125488,-1.8307877,2020-04-12,01
2450,12.5,0.0,1.3,42.6125488,-1.8307877,2020-04-12,02
2451,12.1,0.0,1.3,42.6125488,-1.8307877,2020-04-12,03
2452,11.8,0.0,1.1,42.6125488,-1.8307877,2020-04-12,04
2453,11.3,0.06,1.1,42.6125488,-1.8307877,2020-04-12,05
2454,11.1,0.23,1.1,42.6125488,-1.8307877,2020-04-12,06
2455,11.9,0.23,2.0,42.6125488,-1.8307877,2020-04-12,07
2456,12.4,0.18,2.8,42.6125488,-1.8307877,2020-04-12,08
2457,12.8,0.0,3.6,42.6125488,-1.8307877,2020-04-12,09
2458,13.8,0.1,4.1,42.6125488,-1.8307877,2020-04-12,10
2459,15.0,0.0,4.4,42.6125488,-1.8307877,2020-04-12,11
2460,16.4,0.0,4.7,42.6125488,-1.8307877,2020-04-12,12
2461,17.0,0.0,4.8,42.6125488,-1.8307877,2020-04-12,13
2462,17.6,0.0,5.2,42.6125488,-1.8307877,2020-04-12,14
2463,17.7,0.0,5.4,42.6125488,-1.8307877,2020-04-12,15
2464,17.6,0.0,5.2,42.6125488,-1.8307877,2020-04-12,16
2465,17.4,0.0,4.7,42.6125488,-1.8307877,2020-04-12,17
2466,16.0,0.0,3.8,42.6125488,-1.8307877,2020-04-12,18
2467,14.8,0.0,3.5,42.6125488,-1.8307877,2020-04-12,19
2468,14.7,0.0,4.2,42.6125488,-1.8307877,2020-04-12,20
2469,14.4,0.0,4.7,42.6125488,-1.8307877,2020-04-12,21
2470,13.7,0.0,4.6,42.6125488,-1.8307877,2020-04-12,22
2471,13.1,0.0,4.6,42.6125488,-1.8307877,2020-04-12,23
2472,11.5,0.0,3.3,42.6125488,-1.8307877,2020-04-13,00
2473,11.3,0.0,4.3,42.6125488,-1.8307877,2020-04-13,01
2474,10.5,0.0,4.2,42.6125488,-1.8307877,2020-04-13,02
2475,9.8,0.0,3.4,42.6125488,-1.8307877,2020-04-13,03
2476,9.1,0.0,3.1,42.6125488,-1.8307877,2020-04-13,04
2477,9.1,0.0,3.1,42.6125488,-1.8307877,2020-04-13,05
2478,9.1,0.0,2.6,42.6125488,-1.8307877,2020-04-13,06
2479,10.5,0.0,1.7,42.6125488,-1.8307877,2020-04-13,07
2480,11.3,0.05,0.5,42.6125488,-1.8307877,2020-04-13,08
2481,12.7,0.0,1.1,42.6125488,-1.8307877,2020-04-13,09
2482,14.4,0.0,2.0,42.6125488,-1.8307877,2020-04-13,10
2483,16.6,0.0,3.3,42.6125488,-1.8307877,2020-04-13,11
2484,17.7,0.0,3.1,42.6125488,-1.8307877,2020-04-13,12
2485,18.5,0.0,2.4,42.6125488,-1.8307877,2020-04-13,13
2486,19.2,0.0,1.6,42.6125488,-1.8307877,2020-04-13,14
2487,18.5,0.0,3.0,42.6125488,-1.8307877,2020-04-13,15
2488,16.2,0.0,5.1,42.6125488,-1.8307877,2020-04-13,16
2489,16.4,0.0,4.8,42.6125488,-1.8307877,2020-04-13,17
2490,15.3,0.0,4.8,42.6125488,-1.8307877,2020-04-13,18
2491,13.7,0.0,3.7,42.6125488,-1.8307877,2020-04-13,19
2492,12.9,0.0,3.6,42.6125488,-1.8307877,2020-04-13,20
2493,12.2,0.0,3.0,42.6125488,-1.8307877,2020-04-13,21
2494,11.8,0.0,3.1,42.6125488,-1.8307877,2020-04-13,22
2495,11.2,0.0,2.8,42.6125488,-1.8307877,2020-04-13,23
2496,10.8,0.0,2.5,42.6125488,-1.8307877,2020-04-14,00
2497,11.2,0.0,2.6,42.6125488,-1.8307877,2020-04-14,01
2498,10.5,0.0,2.1,42.6125488,-1.8307877,2020-04-14,02
2499,9.7,0.0,2.0,42.6125488,-1.8307877,2020-04-14,03
2500,9.9,0.0,2.2,42.6125488,-1.8307877,2020-04-14,04
2501,10.7,0.0,2.9,42.6125488,-1.8307877,2020-04-14,05
2502,11.4,0.0,2.8,42.6125488,-1.8307877,2020-04-14,06
2503,12.6,0.0,1.9,42.6125488,-1.8307877,2020-04-14,07
2504,13.7,0.0,1.1,42.6125488,-1.8307877,2020-04-14,08
2505,14.3,0.0,1.1,42.6125488,-1.8307877,2020-04-14,09
2506,14.4,0.0,2.4,42.6125488,-1.8307877,2020-04-14,10
2507,15.8,0.0,2.4,42.6125488,-1.8307877,2020-04-14,11
2508,17.0,0.0,2.8,42.6125488,-1.8307877,2020-04-14,12
2509,17.5,0.0,2.1,42.6125488,-1.8307877,2020-04-14,13
2510,18.5,0.0,2.0,42.6125488,-1.8307877,2020-04-14,14
2511,18.8,0.0,2.0,42.6125488,-1.8307877,2020-04-14,15
2512,18.9,0.0,2.0,42.6125488,-1.8307877,2020-04-14,16
2513,18.6,0.0,2.0,42.6125488,-1.8307877,2020-04-14,17
2514,17.1,0.0,1.4,42.6125488,-1.8307877,2020-04-14,18
2515,15.1,0.0,1.9,42.6125488,-1.8307877,2020-04-14,19
2516,13.6,0.0,1.8,42.6125488,-1.8307877,2020-04-14,20
2517,12.6,0.0,1.7,42.6125488,-1.8307877,2020-04-14,21
2518,12.2,0.0,2.0,42.6125488,-1.8307877,2020-04-14,22
2519,12.0,0.0,1.6,42.6125488,-1.8307877,2020-04-14,23
2520,12.5,0.0,2.6,42.6125488,-1.8307877,2020-04-15,00
2521,13.0,0.0,3.2,42.6125488,-1.8307877,2020-04-15,01
2522,12.9,0.0,3.7,42.6125488,-1.8307877,2020-04-15,02
2523,12.3,0.0,3.1,42.6125488,-1.8307877,2020-04-15,03
2524,11.2,0.0,2.7,42.6125488,-1.8307877,2020-04-15,04
2525,10.3,0.0,2.6,42.6125488,-1.8307877,2020-04-15,05
2526,10.7,0.0,2.9,42.6125488,-1.8307877,2020-04-15,06
2527,12.4,0.0,3.4,42.6125488,-1.8307877,2020-04-15,07
2528,13.9,0.0,4.2,42.6125488,-1.8307877,2020-04-15,08
2529,15.7,0.0,5.9,42.6125488,-1.8307877,2020-04-15,09
2530,17.2,0.0,7.6,42.6125488,-1.8307877,2020-04-15,10
2531,18.1,0.0,8.6,42.6125488,-1.8307877,2020-04-15,11
2532,18.3,0.0,8.7,42.6125488,-1.8307877,2020-04-15,12
2533,17.1,0.0,9.5,42.6125488,-1.8307877,2020-04-15,13
2534,16.8,0.0,8.7,42.6125488,-1.8307877,2020-04-15,14
2535,15.6,0.0,7.2,42.6125488,-1.8307877,2020-04-15,15
2536,15.8,0.0,7.5,42.6125488,-1.8307877,2020-04-15,16
2537,15.9,0.0,7.9,42.6125488,-1.8307877,2020-04-15,17
2538,15.0,0.0,6.9,42.6125488,-1.8307877,2020-04-15,18
2539,14.0,0.0,6.1,42.6125488,-1.8307877,2020-04-15,19
