,t_2m:C,precip_1h:mm,wind_speed_10m:ms,Latitud,Longitud,Fecha,Hora
4732,10.5,0.0,1.2,43.1595664,-4.0878382,2020-07-16,04
4733,10.5,0.0,1.0,43.1595664,-4.0878382,2020-07-16,05
4734,11.3,0.0,0.9,43.1595664,-4.0878382,2020-07-16,06
4735,11.7,0.0,0.9,43.1595664,-4.0878382,2020-07-16,07
4736,12.4,0.0,1.2,43.1595664,-4.0878382,2020-07-16,08
4737,13.3,0.0,1.2,43.1595664,-4.0878382,2020-07-16,09
4738,13.8,0.0,1.5,43.1595664,-4.0878382,2020-07-16,10
4739,14.9,0.0,2.1,43.1595664,-4.0878382,2020-07-16,11
4740,15.3,0.0,2.4,43.1595664,-4.0878382,2020-07-16,12
4741,17.4,0.0,2.7,43.1595664,-4.0878382,2020-07-16,13
4742,17.8,0.0,2.9,43.1595664,-4.0878382,2020-07-16,14
4743,17.0,0.0,3.1,43.1595664,-4.0878382,2020-07-16,15
4744,16.4,0.0,2.9,43.1595664,-4.0878382,2020-07-16,16
4745,15.5,0.0,2.6,43.1595664,-4.0878382,2020-07-16,17
4746,14.5,0.0,2.3,43.1595664,-4.0878382,2020-07-16,18
4747,13.3,0.0,1.9,43.1595664,-4.0878382,2020-07-16,19
4748,11.7,0.0,1.5,43.1595664,-4.0878382,2020-07-16,20
4749,11.2,0.0,1.2,43.1595664,-4.0878382,2020-07-16,21
4750,10.9,0.0,0.7,43.1595664,-4.0878382,2020-07-16,22
4751,10.6,0.0,0.7,43.1595664,-4.0878382,2020-07-16,23
4752,10.4,0.0,0.8,43.1595664,-4.0878382,2020-07-17,00
4753,10.1,0.0,0.9,43.1595664,-4.0878382,2020-07-17,01
4754,9.9,0.0,0.7,43.1595664,-4.0878382,2020-07-17,02
4755,9.6,0.0,0.7,43.1595664,-4.0878382,2020-07-17,03
4756,9.5,0.0,0.6,43.1595664,-4.0878382,2020-07-17,04
4757,10.1,0.0,0.7,43.1595664,-4.0878382,2020-07-17,05
4758,11.4,0.0,0.6,43.1595664,-4.0878382,2020-07-17,06
4759,12.4,0.0,0.5,43.1595664,-4.0878382,2020-07-17,07
4760,13.3,0.0,0.9,43.1595664,-4.0878382,2020-07-17,08
4761,14.5,0.0,1.0,43.1595664,-4.0878382,2020-07-17,09
4762,15.8,0.0,1.6,43.1595664,-4.0878382,2020-07-17,10
4763,17.2,0.0,2.2,43.1595664,-4.0878382,2020-07-17,11
4764,18.3,0.0,2.7,43.1595664,-4.0878382,2020-07-17,12
4765,18.9,0.0,3.2,43.1595664,-4.0878382,2020-07-17,13
4766,18.9,0.0,3.7,43.1595664,-4.0878382,2020-07-17,14
4767,18.5,0.0,3.8,43.1595664,-4.0878382,2020-07-17,15
4768,17.8,0.0,3.5,43.1595664,-4.0878382,2020-07-17,16
4769,17.0,0.0,3.1,43.1595664,-4.0878382,2020-07-17,17
4770,15.9,0.0,2.7,43.1595664,-4.0878382,2020-07-17,18
4771,14.6,0.0,1.7,43.1595664,-4.0878382,2020-07-17,19
4772,12.8,0.0,0.9,43.1595664,-4.0878382,2020-07-17,20
4773,12.4,0.0,0.6,43.1595664,-4.0878382,2020-07-17,21
4774,11.4,0.0,1.3,43.1595664,-4.0878382,2020-07-17,22
4775,9.9,0.0,1.8,43.1595664,-4.0878382,2020-07-17,23
4776,9.8,0.0,2.2,43.1595664,-4.0878382,2020-07-18,00
4777,11.0,0.0,2.8,43.1595664,-4.0878382,2020-07-18,01
4778,11.3,0.0,2.8,43.1595664,-4.0878382,2020-07-18,02
4779,11.3,0.0,2.6,43.1595664,-4.0878382,2020-07-18,03
4780,11.3,0.0,2.9,43.1595664,-4.0878382,2020-07-18,04
4781,11.8,0.0,3.5,43.1595664,-4.0878382,2020-07-18,05
4782,13.5,0.0,4.1,43.1595664,-4.0878382,2020-07-18,06
4783,15.8,0.0,4.7,43.1595664,-4.0878382,2020-07-18,07
4784,17.7,0.0,4.4,43.1595664,-4.0878382,2020-07-18,08
4785,19.3,0.0,4.0,43.1595664,-4.0878382,2020-07-18,09
4786,20.9,0.0,3.4,43.1595664,-4.0878382,2020-07-18,10
4787,22.5,0.0,2.7,43.1595664,-4.0878382,2020-07-18,11
4788,23.7,0.0,2.3,43.1595664,-4.0878382,2020-07-18,12
4789,24.6,0.0,2.2,43.1595664,-4.0878382,2020-07-18,13
4790,24.5,0.0,2.5,43.1595664,-4.0878382,2020-07-18,14
4791,23.8,0.0,2.4,43.1595664,-4.0878382,2020-07-18,15
4792,22.8,0.0,2.1,43.1595664,-4.0878382,2020-07-18,16
4793,22.1,0.0,1.4,43.1595664,-4.0878382,2020-07-18,17
4794,21.4,0.0,1.0,43.1595664,-4.0878382,2020-07-18,18
4795,20.2,0.0,0.5,43.1595664,-4.0878382,2020-07-18,19
4796,17.3,0.0,0.8,43.1595664,-4.0878382,2020-07-18,20
4797,16.8,0.0,1.3,43.1595664,-4.0878382,2020-07-18,21
4798,16.6,0.0,1.6,43.1595664,-4.0878382,2020-07-18,22
4799,16.2,0.0,2.0,43.1595664,-4.0878382,2020-07-18,23
4800,15.6,0.0,2.0,43.1595664,-4.0878382,2020-07-19,00
4801,15.4,0.0,1.6,43.1595664,-4.0878382,2020-07-19,01
4802,15.7,0.0,1.8,43.1595664,-4.0878382,2020-07-19,02
4803,15.5,0.0,2.1,43.1595664,-4.0878382,2020-07-19,03
4804,15.4,0.0,2.2,43.1595664,-4.0878382,2020-07-19,04
4805,15.7,0.0,2.1,43.1595664,-4.0878382,2020-07-19,05
4806,17.4,0.0,1.4,43.1595664,-4.0878382,2020-07-19,06
4807,20.2,0.0,1.0,43.1595664,-4.0878382,2020-07-19,07
4808,22.1,0.0,0.8,43.1595664,-4.0878382,2020-07-19,08
4809,22.7,0.0,1.2,43.1595664,-4.0878382,2020-07-19,09
4810,22.7,0.0,2.0,43.1595664,-4.0878382,2020-07-19,10
4811,22.6,0.0,2.1,43.1595664,-4.0878382,2020-07-19,11
4812,23.0,0.0,2.0,43.1595664,-4.0878382,2020-07-19,12
4813,23.0,0.0,2.6,43.1595664,-4.0878382,2020-07-19,13
4814,21.9,0.0,3.8,43.1595664,-4.0878382,2020-07-19,14
4815,20.7,0.0,3.9,43.1595664,-4.0878382,2020-07-19,15
4816,19.9,0.0,3.0,43.1595664,-4.0878382,2020-07-19,16
4817,19.7,0.0,2.3,43.1595664,-4.0878382,2020-07-19,17
4818,19.4,0.0,2.4,43.1595664,-4.0878382,2020-07-19,18
4819,17.5,0.0,2.7,43.1595664,-4.0878382,2020-07-19,19
4820,15.9,0.0,2.7,43.1595664,-4.0878382,2020-07-19,20
4821,15.1,0.0,2.7,43.1595664,-4.0878382,2020-07-19,21
4822,14.7,0.0,2.5,43.1595664,-4.0878382,2020-07-19,22
4823,14.2,0.0,2.1,43.1595664,-4.0878382,2020-07-19,23
4824,14.1,0.0,2.0,43.1595664,-4.0878382,2020-07-20,00
4825,14.7,0.0,1.9,43.1595664,-4.0878382,2020-07-20,01
4826,14.4,0.0,1.4,43.1595664,-4.0878382,2020-07-20,02
4827,14.1,0.0,1.3,43.1595664,-4.0878382,2020-07-20,03
4828,13.8,0.0,1.3,43.1595664,-4.0878382,2020-07-20,04
4829,13.8,0.0,1.1,43.1595664,-4.0878382,2020-07-20,05
4830,15.4,0.0,0.8,43.1595664,-4.0878382,2020-07-20,06
4831,15.7,0.0,1.5,43.1595664,-4.0878382,2020-07-20,07
4832,15.9,0.0,1.6,43.1595664,-4.0878382,2020-07-20,08
4833,16.9,0.0,1.6,43.1595664,-4.0878382,2020-07-20,09
4834,18.3,0.0,2.0,43.1595664,-4.0878382,2020-07-20,10
4835,19.5,0.0,2.3,43.1595664,-4.0878382,2020-07-20,11
4836,20.6,0.0,2.4,43.1595664,-4.0878382,2020-07-20,12
4837,19.5,0.0,3.4,43.1595664,-4.0878382,2020-07-20,13
4838,18.5,0.0,3.4,43.1595664,-4.0878382,2020-07-20,14
4839,18.1,0.0,3.2,43.1595664,-4.0878382,2020-07-20,15
4840,17.1,0.0,3.0,43.1595664,-4.0878382,2020-07-20,16
4841,16.4,0.0,2.5,43.1595664,-4.0878382,2020-07-20,17
4842,15.7,0.0,1.9,43.1595664,-4.0878382,2020-07-20,18
4843,15.0,0.0,1.9,43.1595664,-4.0878382,2020-07-20,19
4844,14.3,0.0,1.4,43.1595664,-4.0878382,2020-07-20,20
4845,13.9,0.0,1.0,43.1595664,-4.0878382,2020-07-20,21
4846,13.8,0.0,0.9,43.1595664,-4.0878382,2020-07-20,22
4847,13.5,0.0,0.7,43.1595664,-4.0878382,2020-07-20,23
4848,13.6,0.0,0.7,43.1595664,-4.0878382,2020-07-21,00
4849,13.9,0.0,1.1,43.1595664,-4.0878382,2020-07-21,01
4850,13.8,0.0,0.6,43.1595664,-4.0878382,2020-07-21,02
4851,13.7,0.0,0.6,43.1595664,-4.0878382,2020-07-21,03
4852,13.6,0.0,0.8,43.1595664,-4.0878382,2020-07-21,04
4853,13.9,0.0,0.6,43.1595664,-4.0878382,2020-07-21,05
4854,14.7,0.0,0.6,43.1595664,-4.0878382,2020-07-21,06
4855,15.9,0.0,0.5,43.1595664,-4.0878382,2020-07-21,07
4856,16.9,0.0,0.6,43.1595664,-4.0878382,2020-07-21,08
4857,17.6,0.0,1.3,43.1595664,-4.0878382,2020-07-21,09
4858,18.0,0.0,2.0,43.1595664,-4.0878382,2020-07-21,10
4859,18.5,0.0,2.3,43.1595664,-4.0878382,2020-07-21,11
4860,19.1,0.0,2.5,43.1595664,-4.0878382,2020-07-21,12
4861,19.0,0.0,2.5,43.1595664,-4.0878382,2020-07-21,13
4862,19.0,0.0,1.8,43.1595664,-4.0878382,2020-07-21,14
4863,19.1,0.0,2.5,43.1595664,-4.0878382,2020-07-21,15
4864,18.2,0.89,2.1,43.1595664,-4.0878382,2020-07-21,16
4865,18.0,7.64,1.1,43.1595664,-4.0878382,2020-07-21,17
4866,17.5,8.7,1.4,43.1595664,-4.0878382,2020-07-21,18
4867,16.7,8.65,0.9,43.1595664,-4.0878382,2020-07-21,19
4868,16.7,2.26,0.5,43.1595664,-4.0878382,2020-07-21,20
4869,15.9,0.77,1.1,43.1595664,-4.0878382,2020-07-21,21
4870,15.8,0.0,2.1,43.1595664,-4.0878382,2020-07-21,22
4871,15.4,0.0,1.4,43.1595664,-4.0878382,2020-07-21,23
4872,16.1,0.0,0.3,43.1595664,-4.0878382,2020-07-22,00
4873,16.7,0.0,1.0,43.1595664,-4.0878382,2020-07-22,01
4874,15.4,0.0,1.3,43.1595664,-4.0878382,2020-07-22,02
4875,15.2,0.0,1.3,43.1595664,-4.0878382,2020-07-22,03
4876,14.8,0.0,0.6,43.1595664,-4.0878382,2020-07-22,04
4877,15.4,0.0,1.3,43.1595664,-4.0878382,2020-07-22,05
4878,16.7,0.0,0.8,43.1595664,-4.0878382,2020-07-22,06
4879,18.2,0.0,0.7,43.1595664,-4.0878382,2020-07-22,07
4880,19.5,0.0,0.9,43.1595664,-4.0878382,2020-07-22,08
4881,20.3,0.0,0.7,43.1595664,-4.0878382,2020-07-22,09
4882,21.3,0.0,1.0,43.1595664,-4.0878382,2020-07-22,10
4883,21.9,0.0,1.5,43.1595664,-4.0878382,2020-07-22,11
4884,22.0,0.0,2.3,43.1595664,-4.0878382,2020-07-22,12
4885,19.8,0.0,2.1,43.1595664,-4.0878382,2020-07-22,13
4886,19.4,0.0,1.8,43.1595664,-4.0878382,2020-07-22,14
4887,19.6,0.0,1.7,43.1595664,-4.0878382,2020-07-22,15
4888,19.6,0.0,1.9,43.1595664,-4.0878382,2020-07-22,16
4889,19.1,0.0,2.3,43.1595664,-4.0878382,2020-07-22,17
4890,18.4,0.0,2.2,43.1595664,-4.0878382,2020-07-22,18
4891,17.3,0.0,1.9,43.1595664,-4.0878382,2020-07-22,19
4892,16.4,0.0,1.5,43.1595664,-4.0878382,2020-07-22,20
4893,15.9,0.0,1.7,43.1595664,-4.0878382,2020-07-22,21
4894,15.4,0.0,1.8,43.1595664,-4.0878382,2020-07-22,22
4895,14.9,0.0,1.6,43.1595664,-4.0878382,2020-07-22,23
4896,14.9,0.0,1.3,43.1595664,-4.0878382,2020-07-23,00
4897,16.1,0.0,1.0,43.1595664,-4.0878382,2020-07-23,01
4898,15.5,0.0,1.0,43.1595664,-4.0878382,2020-07-23,02
4899,15.4,0.0,1.0,43.1595664,-4.0878382,2020-07-23,03
4900,15.6,0.0,0.4,43.1595664,-4.0878382,2020-07-23,04
4901,15.8,0.0,0.3,43.1595664,-4.0878382,2020-07-23,05
4902,16.1,0.0,0.4,43.1595664,-4.0878382,2020-07-23,06
4903,17.2,0.0,0.4,43.1595664,-4.0878382,2020-07-23,07
4904,17.7,0.0,0.9,43.1595664,-4.0878382,2020-07-23,08
4905,18.3,0.0,1.3,43.1595664,-4.0878382,2020-07-23,09
4906,19.0,0.0,2.1,43.1595664,-4.0878382,2020-07-23,10
4907,19.6,0.0,2.4,43.1595664,-4.0878382,2020-07-23,11
4908,19.5,0.0,2.5,43.1595664,-4.0878382,2020-07-23,12
4909,19.2,0.0,2.8,43.1595664,-4.0878382,2020-07-23,13
4910,18.7,0.0,3.0,43.1595664,-4.0878382,2020-07-23,14
4911,18.0,0.0,2.3,43.1595664,-4.0878382,2020-07-23,15
4912,17.8,0.0,2.6,43.1595664,-4.0878382,2020-07-23,16
4913,17.4,0.0,2.6,43.1595664,-4.0878382,2020-07-23,17
4914,16.6,0.0,2.5,43.1595664,-4.0878382,2020-07-23,18
4915,15.6,0.0,2.6,43.1595664,-4.0878382,2020-07-23,19
4916,15.1,0.0,2.7,43.1595664,-4.0878382,2020-07-23,20
4917,14.8,0.0,2.4,43.1595664,-4.0878382,2020-07-23,21
4918,14.4,0.0,2.1,43.1595664,-4.0878382,2020-07-23,22
4919,14.2,0.0,2.1,43.1595664,-4.0878382,2020-07-23,23
4920,14.0,0.0,2.2,43.1595664,-4.0878382,2020-07-24,00
4921,13.8,0.0,2.2,43.1595664,-4.0878382,2020-07-24,01
4922,13.5,0.0,2.0,43.1595664,-4.0878382,2020-07-24,02
4923,13.4,0.0,2.1,43.1595664,-4.0878382,2020-07-24,03
4924,13.2,0.0,2.4,43.1595664,-4.0878382,2020-07-24,04
4925,13.3,0.0,2.4,43.1595664,-4.0878382,2020-07-24,05
4926,13.2,0.0,2.3,43.1595664,-4.0878382,2020-07-24,06
4927,13.5,0.0,2.5,43.1595664,-4.0878382,2020-07-24,07
4928,14.1,0.0,2.8,43.1595664,-4.0878382,2020-07-24,08
4929,14.7,0.0,2.6,43.1595664,-4.0878382,2020-07-24,09
4930,15.4,0.0,2.8,43.1595664,-4.0878382,2020-07-24,10
4931,16.3,0.0,2.7,43.1595664,-4.0878382,2020-07-24,11
4932,16.6,0.0,2.5,43.1595664,-4.0878382,2020-07-24,12
4933,17.7,0.0,2.5,43.1595664,-4.0878382,2020-07-24,13
4934,17.6,0.0,2.9,43.1595664,-4.0878382,2020-07-24,14
4935,17.1,0.0,3.6,43.1595664,-4.0878382,2020-07-24,15
4936,16.3,0.0,3.3,43.1595664,-4.0878382,2020-07-24,16
4937,15.3,0.0,2.8,43.1595664,-4.0878382,2020-07-24,17
4938,14.6,0.0,1.9,43.1595664,-4.0878382,2020-07-24,18
4939,14.0,0.0,1.5,43.1595664,-4.0878382,2020-07-24,19
4940,13.4,0.0,1.3,43.1595664,-4.0878382,2020-07-24,20
4941,13.0,0.0,1.0,43.1595664,-4.0878382,2020-07-24,21
4942,13.0,0.0,0.5,43.1595664,-4.0878382,2020-07-24,22
4943,13.0,0.0,0.6,43.1595664,-4.0878382,2020-07-24,23
4944,12.7,0.0,1.0,43.1595664,-4.0878382,2020-07-25,00
4945,12.6,0.0,1.2,43.1595664,-4.0878382,2020-07-25,01
4946,12.3,0.0,1.1,43.1595664,-4.0878382,2020-07-25,02
4947,11.8,0.0,0.6,43.1595664,-4.0878382,2020-07-25,03
4948,11.7,0.0,0.6,43.1595664,-4.0878382,2020-07-25,04
4949,11.8,0.0,0.7,43.1595664,-4.0878382,2020-07-25,05
4950,13.6,0.0,0.7,43.1595664,-4.0878382,2020-07-25,06
4951,15.1,0.0,1.2,43.1595664,-4.0878382,2020-07-25,07
4952,16.7,0.0,1.5,43.1595664,-4.0878382,2020-07-25,08
4953,17.9,0.0,1.6,43.1595664,-4.0878382,2020-07-25,09
4954,18.8,0.0,1.9,43.1595664,-4.0878382,2020-07-25,10
4955,19.3,0.0,2.5,43.1595664,-4.0878382,2020-07-25,11
4956,19.4,0.0,3.1,43.1595664,-4.0878382,2020-07-25,12
4957,20.1,0.0,1.8,43.1595664,-4.0878382,2020-07-25,13
4958,20.2,0.0,3.0,43.1595664,-4.0878382,2020-07-25,14
4959,18.9,0.0,3.7,43.1595664,-4.0878382,2020-07-25,15
4960,17.8,0.0,3.4,43.1595664,-4.0878382,2020-07-25,16
4961,17.7,0.0,3.0,43.1595664,-4.0878382,2020-07-25,17
4962,16.9,0.0,3.4,43.1595664,-4.0878382,2020-07-25,18
4963,15.9,0.0,2.9,43.1595664,-4.0878382,2020-07-25,19
4964,14.6,0.0,3.0,43.1595664,-4.0878382,2020-07-25,20
4965,14.0,0.0,2.1,43.1595664,-4.0878382,2020-07-25,21
4966,13.3,0.0,1.9,43.1595664,-4.0878382,2020-07-25,22
4967,12.9,0.0,1.7,43.1595664,-4.0878382,2020-07-25,23
4968,12.7,0.0,1.6,43.1595664,-4.0878382,2020-07-26,00
4969,13.0,0.0,1.3,43.1595664,-4.0878382,2020-07-26,01
4970,13.3,0.0,1.2,43.1595664,-4.0878382,2020-07-26,02
4971,13.6,0.0,1.0,43.1595664,-4.0878382,2020-07-26,03
4972,13.9,0.0,1.0,43.1595664,-4.0878382,2020-07-26,04
4973,14.0,0.0,0.9,43.1595664,-4.0878382,2020-07-26,05
4974,14.6,0.0,0.9,43.1595664,-4.0878382,2020-07-26,06
4975,15.8,0.0,1.0,43.1595664,-4.0878382,2020-07-26,07
4976,16.4,0.0,1.0,43.1595664,-4.0878382,2020-07-26,08
4977,17.4,0.0,1.0,43.1595664,-4.0878382,2020-07-26,09
4978,18.2,0.0,1.5,43.1595664,-4.0878382,2020-07-26,10
4979,19.6,0.0,2.8,43.1595664,-4.0878382,2020-07-26,11
4980,20.6,0.0,2.8,43.1595664,-4.0878382,2020-07-26,12
4981,20.2,0.0,3.5,43.1595664,-4.0878382,2020-07-26,13
4982,19.2,0.0,3.5,43.1595664,-4.0878382,2020-07-26,14
4983,18.9,0.0,2.8,43.1595664,-4.0878382,2020-07-26,15
4984,18.8,0.0,2.8,43.1595664,-4.0878382,2020-07-26,16
4985,18.3,0.0,2.4,43.1595664,-4.0878382,2020-07-26,17
4986,17.5,0.0,1.7,43.1595664,-4.0878382,2020-07-26,18
4987,17.0,0.0,1.2,43.1595664,-4.0878382,2020-07-26,19
