latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
42.5676,-2.1964,307.3,2,1.4,2020-10-18,1241,Aqua,MODIS,63,6.03,295.3,12.7,D,0
38.5115,-7.0654,309.6,3,1.7,2020-10-18,1418,Aqua,MODIS,49,6.03,294.8,19,D,0
38.8677,-6.5504,311.4,1.1,1,2020-10-19,0219,Aqua,MODIS,83,6.03,282.8,15.6,N,0
38.8734,-6.5552,328.4,1.1,1,2020-10-19,0219,Aqua,MODIS,100,6.03,282.9,34.6,N,0
38.8693,-6.5628,316.9,1.1,1,2020-10-19,0219,Aqua,MODIS,94,6.03,282.1,20.6,N,0
40.7481,-5.4912,323.4,1.5,1.2,2020-10-19,1143,Terra,MODIS,81,6.03,295.3,29.5,D,0
40.7446,-5.4735,313.8,1.5,1.2,2020-10-19,1143,Terra,MODIS,52,6.03,295,12.6,D,0
39.6535,-3.1306,310.6,2.2,1.4,2020-10-19,1143,Terra,MODIS,63,6.03,296.5,18.6,D,0
41.6806,-4.9751,310.1,1.6,1.2,2020-10-19,1143,Terra,MODIS,66,6.03,294.8,11.1,D,0
40.7604,-5.4812,315.5,1.5,1.2,2020-10-19,1143,Terra,MODIS,73,6.03,295.6,17.3,D,0
40.7497,-5.485,341.1,1.5,1.2,2020-10-19,1143,Terra,MODIS,92,6.03,296.1,75.3,D,0
38.3085,-6.0051,348.5,1.6,1.3,2020-10-19,1144,Terra,MODIS,95,6.03,300.6,107,D,0
38.2987,-6.0151,337.5,1.6,1.3,2020-10-19,1144,Terra,MODIS,89,6.03,300.3,66.3,D,0
38.2951,-5.9971,317.5,1.6,1.3,2020-10-19,1144,Terra,MODIS,30,6.03,298.7,17.8,D,0
37.834,-4.9024,319.8,1.9,1.4,2020-10-19,1144,Terra,MODIS,75,6.03,299.5,29.3,D,0
36.8156,-2.1997,310.4,3,1.7,2020-10-19,1144,Terra,MODIS,47,6.03,298.1,21.8,D,0
36.8156,-2.205,312.8,3,1.7,2020-10-19,1144,Terra,MODIS,61,6.03,298,32,D,0
38.3096,-6.0115,351.5,1.6,1.3,2020-10-19,1144,Terra,MODIS,96,6.03,301.1,120.3,D,0
38.7788,-6.6729,321.5,1.5,1.2,2020-10-19,1144,Terra,MODIS,64,6.03,300,22,D,0
38.3122,-6.0232,323.1,1.6,1.3,2020-10-19,1144,Terra,MODIS,78,6.03,298.8,27.7,D,0
28.076,-14.4575,310.7,1,1,2020-10-19,1147,Terra,MODIS,25,6.03,300.2,7.6,D,3
37.3475,-5.328,329,1.1,1,2020-10-19,1322,Aqua,MODIS,82,6.03,307.4,18.5,D,0
37.2113,-4.0111,316.5,1,1,2020-10-19,1322,Aqua,MODIS,69,6.03,302.3,7.4,D,0
37.5283,-2.9133,320.7,1,1,2020-10-19,1322,Aqua,MODIS,73,6.03,300.8,12.4,D,0
37.5268,-2.9244,313.3,1,1,2020-10-19,1322,Aqua,MODIS,59,6.03,300.4,5.8,D,0
37.3552,-5.3242,328.9,1.1,1,2020-10-19,1322,Aqua,MODIS,82,6.03,306.8,18,D,0
37.2671,-6.5603,316.1,1.2,1.1,2020-10-19,1322,Aqua,MODIS,45,6.03,289,16,D,0
37.2647,-6.5736,343.7,1.2,1.1,2020-10-19,1322,Aqua,MODIS,80,6.03,288,63.6,D,0
37.2744,-6.5763,314.7,1.2,1.1,2020-10-19,1322,Aqua,MODIS,34,6.03,284.6,14.6,D,0
37.4869,-5.6495,321.3,1.1,1,2020-10-19,1322,Aqua,MODIS,73,6.03,305,8.7,D,0
38.3715,-5.8748,326,1.1,1,2020-10-19,1323,Aqua,MODIS,80,6.03,302.9,17.7,D,0
38.3493,-5.6002,316.7,1.1,1,2020-10-19,1323,Aqua,MODIS,69,6.03,302.2,7.7,D,0
38.3787,-5.8708,318.9,1.1,1,2020-10-19,1323,Aqua,MODIS,73,6.03,301.8,10.5,D,0
38.3766,-5.8831,318.1,1.1,1,2020-10-19,1323,Aqua,MODIS,72,6.03,302.9,10,D,0
38.6824,-4.4942,315,1,1,2020-10-19,1323,Aqua,MODIS,45,6.03,302.5,5.5,D,0
39.2925,-0.3289,316,1.2,1.1,2020-10-19,1323,Aqua,MODIS,70,6.03,295.6,13.5,D,0
39.2615,-2.5749,312.4,1,1,2020-10-19,1323,Aqua,MODIS,58,6.03,299.7,5.8,D,0
38.9759,-5.6861,332.4,1.1,1,2020-10-19,1323,Aqua,MODIS,71,6.03,300.5,27.1,D,0
39.1418,-5.8068,315.7,1.1,1,2020-10-19,1323,Aqua,MODIS,71,6.03,298,9.8,D,0
39.1398,-5.819,320.9,1.1,1,2020-10-19,1323,Aqua,MODIS,77,6.03,296.6,15.3,D,0
40.7248,0.6314,312.8,1.4,1.2,2020-10-19,1323,Aqua,MODIS,52,6.03,293.6,13.3,D,0
42.4956,-2.6584,301,1.1,1,2020-10-19,1324,Aqua,MODIS,42,6.03,287.7,3.5,D,0
38.4427,-6.2277,306.4,1.1,1.1,2020-10-21,1131,Terra,MODIS,49,6.03,291.2,7.7,D,0
37.5742,-7.1996,311,1.1,1,2020-10-21,1132,Terra,MODIS,64,6.03,290.3,9.8,D,0
38.3613,-0.5907,314.3,1,1,2020-10-21,1310,Aqua,MODIS,50,6.03,297.8,6.1,D,0
38.3702,-0.5929,328.1,1,1,2020-10-21,1310,Aqua,MODIS,84,6.03,299.6,20.3,D,0
38.3685,-0.6042,323,1,1,2020-10-21,1310,Aqua,MODIS,80,6.03,299.7,14.5,D,0
41.6353,0.3505,302.7,1.4,1.2,2020-10-23,1118,Terra,MODIS,41,6.03,291.1,5.7,D,0
41.5122,0.4438,302.6,1.4,1.2,2020-10-23,1118,Terra,MODIS,53,6.03,291.3,5.6,D,0
41.4631,0.0659,302.3,1.4,1.2,2020-10-23,1118,Terra,MODIS,51,6.03,292.2,5.6,D,0
37.5666,-6.0704,311.3,1,1,2020-10-23,1119,Terra,MODIS,67,6.03,293.4,7.7,D,0
37.565,-6.0593,310.9,1,1,2020-10-23,1119,Terra,MODIS,64,6.03,293.5,7.6,D,0
41.6318,0.3637,305.7,1,1,2020-10-23,1259,Aqua,MODIS,59,6.03,288.3,7,D,0
38.1205,-5.5576,301.3,1.1,1,2020-10-24,1341,Aqua,MODIS,0,6.03,287.1,4.3,D,0
39.5769,-3.8,305.6,1.4,1.2,2020-10-24,1341,Aqua,MODIS,62,6.03,291.2,8.1,D,0
36.7448,-4.6026,310.2,1,1,2020-10-25,1107,Terra,MODIS,68,6.03,296.7,6.2,D,0
39.7175,3.2143,302.7,1.1,1,2020-10-25,1246,Aqua,MODIS,43,6.03,292.3,3.9,D,0
36.7562,-3.6539,309,1,1,2020-10-26,1328,Aqua,MODIS,49,6.03,298.2,6.3,D,0
37.5669,-6.0728,301.4,1,1,2020-10-26,1329,Aqua,MODIS,46,6.03,279,5,D,0
42.0692,3.0207,313,1,1,2020-10-27,1053,Terra,MODIS,57,6.03,286.1,12.2,D,0
42.0673,3.033,318.1,1,1,2020-10-27,1053,Terra,MODIS,69,6.03,285.4,16.7,D,0
41.3886,-1.2149,303.6,1.1,1,2020-10-27,1054,Terra,MODIS,57,6.03,282.5,6.3,D,0
38.5599,-1.4863,309.8,1.1,1,2020-10-27,1054,Terra,MODIS,69,6.03,290.9,9.1,D,0
38.5507,-1.4882,310,1.1,1,2020-10-27,1054,Terra,MODIS,69,6.03,291.6,9.2,D,0
42.2985,-1.7684,312.1,1.9,1.3,2020-10-28,1136,Terra,MODIS,72,6.03,289.8,25.2,D,0
42.2938,-1.7469,309.8,1.9,1.3,2020-10-28,1136,Terra,MODIS,69,6.03,290,20.9,D,0
42.2886,-1.7547,313.9,1.9,1.3,2020-10-28,1136,Terra,MODIS,72,6.03,289.7,26.4,D,0
42.3658,-5.0631,303.8,1.3,1.1,2020-10-28,1136,Terra,MODIS,46,6.03,286.8,7.7,D,0
37.6533,-4.5867,303.5,1.1,1.1,2020-10-28,1316,Aqua,MODIS,49,6.03,288.4,4,D,0
37.7034,-4.6408,307.7,1.2,1.1,2020-10-28,1316,Aqua,MODIS,65,6.03,293.6,5.6,D,0
38.6667,-1.7033,303,1,1,2020-10-28,1317,Aqua,MODIS,49,6.03,290.4,4,D,0
38.6651,-1.7146,307.4,1,1,2020-10-28,1317,Aqua,MODIS,64,6.03,292.2,6.4,D,0
41.1949,-0.4562,305.7,1.1,1,2020-10-28,1317,Aqua,MODIS,62,6.03,282.7,7.1,D,0
41.6312,0.0459,307,1.1,1.1,2020-10-28,1317,Aqua,MODIS,65,6.03,294.4,5.7,D,0
41.711,0.0227,314.7,1.1,1.1,2020-10-28,1317,Aqua,MODIS,75,6.03,292,13,D,0
41.7094,0.0092,305.9,1.1,1.1,2020-10-28,1317,Aqua,MODIS,62,6.03,294.3,5.4,D,0
41.5166,-5.6183,302,1.1,1.1,2020-10-28,1317,Aqua,MODIS,47,6.03,286,5.1,D,0
42.2901,-1.7561,315.7,1,1,2020-10-28,1317,Aqua,MODIS,76,6.03,292.4,12.7,D,0
42.2885,-1.7684,317.5,1,1,2020-10-28,1317,Aqua,MODIS,78,6.03,292.1,14.6,D,0
42.3501,-1.7125,306.4,1,1,2020-10-28,1317,Aqua,MODIS,63,6.03,293.4,4.8,D,0
42.3041,-1.7457,305.6,1.7,1.3,2020-10-29,1041,Terra,MODIS,62,6.03,287.6,12.4,D,0
41.7911,0.076,302.3,1.3,1.1,2020-10-29,1041,Terra,MODIS,51,6.03,290.4,5.7,D,0
41.706,0.0212,314.6,1.3,1.1,2020-10-29,1041,Terra,MODIS,75,6.03,291.3,17.1,D,0
41.4459,0.3504,305,1.3,1.1,2020-10-29,1041,Terra,MODIS,60,6.03,292.6,6.4,D,0
41.4489,0.1355,311.4,1.3,1.1,2020-10-29,1041,Terra,MODIS,71,6.03,293.2,11.9,D,0
41.1508,1.1574,306.7,1.2,1.1,2020-10-29,1041,Terra,MODIS,63,6.03,292.4,5.9,D,0
41.3929,-1.2173,306,1.5,1.2,2020-10-29,1041,Terra,MODIS,63,6.03,289.8,9.5,D,0
41.226,-0.1469,306.9,1.3,1.1,2020-10-29,1041,Terra,MODIS,61,6.03,292.6,7.7,D,0
41.144,0.1463,310.2,1.3,1.1,2020-10-29,1041,Terra,MODIS,69,6.03,290.5,11.3,D,0
39.9001,-0.7452,315.4,1.4,1.2,2020-10-29,1042,Terra,MODIS,57,6.03,293,17.5,D,0
39.8939,-0.7521,311.7,1.4,1.2,2020-10-29,1042,Terra,MODIS,59,6.03,292.7,13.7,D,0
39.8922,-0.736,314.6,1.4,1.2,2020-10-29,1042,Terra,MODIS,75,6.03,292.3,16.9,D,0
38.5508,-1.4854,316.5,1.4,1.2,2020-10-29,1042,Terra,MODIS,75,6.03,297.4,19.8,D,0
38.3737,-0.6864,309.5,1.3,1.1,2020-10-29,1042,Terra,MODIS,64,6.03,296.7,7.5,D,0
38.372,-0.6714,312.7,1.3,1.1,2020-10-29,1042,Terra,MODIS,69,6.03,297.3,10.8,D,0
37.5508,-3.4894,306.2,1.8,1.3,2020-10-29,1042,Terra,MODIS,53,6.03,294.3,11,D,0
39.8829,-0.7468,332.4,3.7,1.8,2020-10-29,1222,Aqua,MODIS,85,6.03,292.6,200.8,D,0
39.9074,-0.718,311.8,3.7,1.8,2020-10-29,1222,Aqua,MODIS,37,6.03,290.5,58.7,D,0
39.898,-0.755,358.7,3.7,1.8,2020-10-29,1222,Aqua,MODIS,99,6.03,293.4,542.7,D,0
39.8995,-0.7178,324.7,3.7,1.8,2020-10-29,1222,Aqua,MODIS,78,6.03,291.1,145.6,D,0
39.8899,-0.7546,364.4,3.7,1.8,2020-10-29,1222,Aqua,MODIS,100,6.03,294.8,656.9,D,0
41.7056,0.015,304.2,3,1.6,2020-10-29,1222,Aqua,MODIS,58,6.03,285.5,24.6,D,0
41.7062,0.0075,302.1,3,1.6,2020-10-29,1222,Aqua,MODIS,50,6.03,285.4,19.7,D,0
38.9081,-6.8649,310.6,1.6,1.3,2020-10-29,1400,Aqua,MODIS,64,6.03,295.4,13.5,D,0
39.8902,-0.7343,309,4,1.9,2020-10-29,1400,Aqua,MODIS,66,6.03,293.1,56,D,0
39.8879,-0.788,303.2,3.9,1.8,2020-10-29,1400,Aqua,MODIS,49,6.03,292.3,29.3,D,0
39.8939,-0.7395,313.5,4,1.9,2020-10-29,1400,Aqua,MODIS,72,6.03,293.3,81.7,D,0
41.5961,0.9745,305.2,1.8,1.3,2020-10-30,1124,Terra,MODIS,58,6.03,295.1,9,D,0
41.7252,0.0242,318.8,1.6,1.3,2020-10-30,1124,Terra,MODIS,78,6.03,294.4,29.5,D,0
41.5573,-1.243,308.9,1.4,1.2,2020-10-30,1124,Terra,MODIS,67,6.03,294.6,9.4,D,0
41.5525,-1.2504,309.7,1.4,1.2,2020-10-30,1124,Terra,MODIS,69,6.03,293.9,10.6,D,0
41.0284,-5.8494,301.8,1,1,2020-10-30,1125,Terra,MODIS,49,6.03,291.3,3.7,D,0
39.8153,-4.6435,302.4,1.1,1,2020-10-30,1125,Terra,MODIS,37,6.03,290.6,4.2,D,0
38.5453,-1.4906,311.5,1.6,1.2,2020-10-30,1125,Terra,MODIS,65,6.03,298.4,13.5,D,0
38.7315,-5.5109,311.9,1.1,1,2020-10-30,1125,Terra,MODIS,66,6.03,298.1,7.5,D,0
38.779,-6.8203,309.3,1,1,2020-10-30,1125,Terra,MODIS,60,6.03,296,5.1,D,0
38.7773,-6.8089,308.4,1,1,2020-10-30,1125,Terra,MODIS,58,6.03,296.1,4.4,D,0
37.6899,-6.0112,309.5,1,1,2020-10-30,1125,Terra,MODIS,60,6.03,297,6,D,0
37.5515,-6.0699,308.8,1,1,2020-10-30,1125,Terra,MODIS,45,6.03,298.2,3.9,D,0
37.5496,-6.0583,311.9,1,1,2020-10-30,1125,Terra,MODIS,63,6.03,298.4,6.5,D,0
37.2675,-5.3099,316.6,1.1,1,2020-10-30,1125,Terra,MODIS,72,6.03,300,10.6,D,0
37.237,-6.5415,315,1,1,2020-10-30,1126,Terra,MODIS,71,6.03,294,11.3,D,0
37.2352,-6.5302,316.4,1,1,2020-10-30,1126,Terra,MODIS,73,6.03,293.8,12.5,D,0
37.228,-6.5437,333,1,1,2020-10-30,1126,Terra,MODIS,87,6.03,294.2,31,D,0
37.2262,-6.5323,331.2,1,1,2020-10-30,1126,Terra,MODIS,86,6.03,293.3,28.3,D,0
37.6887,-0.9061,311.3,1.1,1,2020-10-30,1304,Aqua,MODIS,57,6.03,300.3,6,D,0
37.7272,-1.0633,313.4,1.1,1,2020-10-30,1304,Aqua,MODIS,63,6.03,301.3,6.6,D,0
38.0005,-0.9748,311.9,1.1,1,2020-10-30,1304,Aqua,MODIS,62,6.03,300.5,6.2,D,0
38.4184,-0.9818,314.1,1.1,1,2020-10-30,1304,Aqua,MODIS,70,6.03,301,8.7,D,0
38.4595,-0.9046,314.5,1.1,1,2020-10-30,1304,Aqua,MODIS,70,6.03,300.7,8.5,D,0
39.9173,-3.8953,305.9,1.3,1.2,2020-10-30,1305,Aqua,MODIS,56,6.03,295.2,5.8,D,0
41.509,0.411,308,1,1,2020-10-30,1305,Aqua,MODIS,57,6.03,296.8,4.6,D,0
41.5959,0.9669,307.7,1,1,2020-10-30,1305,Aqua,MODIS,58,6.03,297.4,4,D,0
41.5395,-0.5181,312,1,1,2020-10-30,1305,Aqua,MODIS,67,6.03,299,6.6,D,0
41.7217,0.0315,307.1,1,1,2020-10-30,1305,Aqua,MODIS,57,6.03,296.4,4.2,D,0
41.72,0.0197,314.3,1,1,2020-10-30,1305,Aqua,MODIS,71,6.03,297.1,9.5,D,0
37.104,-6.1981,310.6,1.2,1.1,2020-10-31,1347,Aqua,MODIS,53,6.03,296.5,7.6,D,0
37.1229,-6.1216,314.1,1.2,1.1,2020-10-31,1347,Aqua,MODIS,64,6.03,296.3,11.8,D,0
40.5768,-6.7567,303.5,1.2,1.1,2020-10-31,1348,Aqua,MODIS,56,6.03,291.3,4.6,D,0
40.5881,-6.7445,303.5,1.2,1.1,2020-10-31,1348,Aqua,MODIS,55,6.03,291.6,4.7,D,0
41.7998,0.5496,306.3,1.2,1.1,2020-11-01,1112,Terra,MODIS,63,6.03,290.1,7.4,D,0
41.6349,-1.3004,307,1.1,1,2020-11-01,1112,Terra,MODIS,65,6.03,294,4.9,D,0
41.6328,-1.2879,308.7,1.1,1,2020-11-01,1112,Terra,MODIS,67,6.03,293.8,6.3,D,0
40.2423,-3.4704,303.7,1,1,2020-11-01,1112,Terra,MODIS,57,6.03,292.1,3.9,D,0
38.5531,-1.6617,309.6,1.1,1.1,2020-11-01,1113,Terra,MODIS,59,6.03,297.8,5.4,D,0
38.551,-1.6492,312.7,1.1,1.1,2020-11-01,1113,Terra,MODIS,66,6.03,297.2,8,D,0
37.3248,-3.1038,309.2,1,1,2020-11-01,1113,Terra,MODIS,57,6.03,298.2,3.9,D,0
37.323,-3.0924,311.9,1,1,2020-11-01,1113,Terra,MODIS,64,6.03,299.8,5.7,D,0
37.2004,-3.6653,307,1,1,2020-11-01,1113,Terra,MODIS,45,6.03,296,3.7,D,2
36.956,-2.4307,311.2,1.1,1,2020-11-01,1113,Terra,MODIS,63,6.03,299.2,4.9,D,0
37.1458,-6.0798,304.7,1,1,2020-11-01,1113,Terra,MODIS,0,6.03,290,4.6,D,0
39.342,-2.8543,308,1.8,1.3,2020-11-01,1252,Aqua,MODIS,44,6.03,290.7,11.6,D,0
37.1281,-6.2153,311.2,2.6,1.5,2020-11-02,1156,Terra,MODIS,51,6.03,296.1,22.3,D,0
37.1226,-6.2225,310.3,2.6,1.5,2020-11-02,1156,Terra,MODIS,40,6.03,296.1,19.8,D,0
37.0899,-6.1427,313.2,2.6,1.6,2020-11-02,1156,Terra,MODIS,31,6.03,295.6,28.9,D,0
36.5404,-5.801,311.2,2.9,1.6,2020-11-02,1156,Terra,MODIS,47,6.03,299.7,26.2,D,0
37.0662,-6.1234,323.4,1,1,2020-11-02,1335,Aqua,MODIS,73,6.03,297.5,15.2,D,0
37.0623,-6.2143,318.4,1,1,2020-11-02,1335,Aqua,MODIS,63,6.03,297,10.5,D,0
37.089,-6.2203,315.5,1,1,2020-11-02,1335,Aqua,MODIS,62,6.03,297,8.8,D,0
37.1132,-6.1866,312.9,1,1,2020-11-02,1335,Aqua,MODIS,44,6.03,297.8,6.9,D,0
37.1478,-6.1371,318.3,1,1,2020-11-02,1335,Aqua,MODIS,68,6.03,297.5,12.3,D,0
37.1382,-6.2038,312.9,1,1,2020-11-02,1335,Aqua,MODIS,15,6.03,297.6,5.8,D,0
37.1592,-6.1856,312.1,1,1,2020-11-02,1335,Aqua,MODIS,22,6.03,296.8,5.4,D,0
37.225,-6.0454,312.9,1,1,2020-11-02,1335,Aqua,MODIS,45,6.03,298.9,5.8,D,0
37.2235,-6.0565,311,1,1,2020-11-02,1335,Aqua,MODIS,17,6.03,299.1,5.2,D,0
37.6345,-5.3563,320.5,1,1,2020-11-02,1335,Aqua,MODIS,73,6.03,304.2,11.2,D,0
38.8172,-4.9669,307.6,1,1,2020-11-02,1335,Aqua,MODIS,39,6.03,293.4,4,D,0
41.5338,0.5529,309.5,2.1,1.4,2020-11-02,1336,Aqua,MODIS,62,6.03,295,15.5,D,0
39.6834,-1.2933,305.9,1,1,2020-11-03,1100,Terra,MODIS,50,6.03,289.6,4.6,D,0
38.6614,-1.2476,306.6,1,1,2020-11-03,1100,Terra,MODIS,55,6.03,293.8,4.2,D,0
38.3845,-1.2488,308,1,1,2020-11-03,1101,Terra,MODIS,57,6.03,297.2,4.6,D,0
38.3284,-1.6884,328.8,1,1,2020-11-03,1101,Terra,MODIS,85,6.03,295.6,24.7,D,0
38.2791,-3.003,312.5,1.1,1,2020-11-03,1101,Terra,MODIS,71,6.03,296.2,8.6,D,0
37.5807,-3.8449,307.4,1.1,1,2020-11-03,1101,Terra,MODIS,54,6.03,292.1,7,D,0
37.5215,-4.8472,305.1,1.2,1.1,2020-11-03,1101,Terra,MODIS,54,6.03,286.9,5.8,D,0
37.1387,-6.0403,306.8,1.4,1.2,2020-11-03,1101,Terra,MODIS,63,6.03,284.4,10,D,0
37.0912,-6.0548,306.9,1.4,1.2,2020-11-03,1101,Terra,MODIS,63,6.03,282.4,12.2,D,0
37.0755,-6.104,306,1.4,1.2,2020-11-03,1101,Terra,MODIS,42,6.03,278.6,12.6,D,0
43.5268,-5.7298,305.1,1.6,1.2,2020-11-06,0205,Aqua,MODIS,63,6.03,276.7,20.6,N,2
43.5192,-5.7314,302.2,1.8,1.3,2020-11-07,1355,Aqua,MODIS,51,6.03,290.9,9.9,D,2
37.6546,-4.5955,303.4,1,1,2020-11-08,1119,Terra,MODIS,56,6.03,291.4,4,D,0
37.6082,-4.7683,305.3,1,1,2020-11-08,1119,Terra,MODIS,61,6.03,292,5.4,D,0
37.5865,-4.6904,303,1,1,2020-11-08,1119,Terra,MODIS,54,6.03,291.5,4.1,D,0
36.9213,-5.5865,306.1,1,1,2020-11-08,1119,Terra,MODIS,60,6.03,292,4.7,D,0
43.5235,-5.7324,301.1,1,1,2020-11-09,0236,Aqua,MODIS,38,6.03,280.2,8.4,N,2
43.3696,-4.8618,302.4,1.1,1,2020-11-09,0236,Aqua,MODIS,49,6.03,282.9,9.3,N,0
43.542,-5.8254,300.9,1.3,1.1,2020-11-10,1105,Terra,MODIS,42,6.03,286.9,7.4,D,2
43.5216,-5.7299,300.6,1.3,1.1,2020-11-10,1105,Terra,MODIS,35,6.03,289,6,D,2
39.5071,-0.5356,302,1.1,1,2020-11-10,1106,Terra,MODIS,50,6.03,291.2,3.5,D,0
40.2816,-4.4622,301.5,1.1,1,2020-11-10,1106,Terra,MODIS,47,6.03,287.8,5.8,D,0
38.7233,-0.6775,302,1.1,1,2020-11-10,1107,Terra,MODIS,44,6.03,290.8,4.1,D,0
38.1324,-0.8181,310,1.1,1,2020-11-10,1107,Terra,MODIS,69,6.03,293.9,7,D,0
38.1304,-0.8061,308.7,1.1,1,2020-11-10,1107,Terra,MODIS,68,6.03,294.2,6,D,0
38.1245,-0.8136,310.9,1.1,1,2020-11-10,1107,Terra,MODIS,71,6.03,294.6,8,D,0
38.3849,-4.8604,301.4,1.1,1,2020-11-10,1107,Terra,MODIS,47,6.03,290,3.9,D,0
37.615,-1.7408,309.2,1,1,2020-11-10,1107,Terra,MODIS,68,6.03,294.8,5.7,D,0
37.2068,-3.0026,304,1,1,2020-11-10,1107,Terra,MODIS,58,6.03,291.6,3.4,D,0
36.7434,-2.6889,310.1,1.1,1,2020-11-11,1328,Aqua,MODIS,31,6.03,293.6,8.5,D,0
38.2949,-1.7638,304.7,1.2,1.1,2020-11-11,1329,Aqua,MODIS,60,6.03,291.2,6.4,D,0
38.7634,-3.4075,304.4,1,1,2020-11-11,1329,Aqua,MODIS,59,6.03,292.7,4.5,D,0
41.5799,-1.3443,302.4,1.3,1.1,2020-11-11,1330,Aqua,MODIS,29,6.03,286.9,7.5,D,0
41.5755,-1.3489,302.5,1.3,1.1,2020-11-11,1330,Aqua,MODIS,39,6.03,286.6,7.6,D,0
41.5661,-3.1308,301.2,1.3,1.1,2020-11-12,1054,Terra,MODIS,45,6.03,278.9,9.1,D,0
38.541,-1.0485,300.1,1,1,2020-11-12,1054,Terra,MODIS,26,6.03,286.9,3.8,D,0
43.5252,-5.732,303,1.1,1.1,2020-11-13,1136,Terra,MODIS,54,6.03,292,5.6,D,2
43.3575,-4.8595,303.6,1.2,1.1,2020-11-13,1136,Terra,MODIS,55,6.03,286.2,8.5,D,0
43.3547,-4.8447,303.8,1.2,1.1,2020-11-13,1136,Terra,MODIS,53,6.03,287.3,8.8,D,0
38.3714,-1.4437,308.8,1,1,2020-11-13,1316,Aqua,MODIS,68,6.03,295.8,5.6,D,0
43.3472,-4.8568,314.9,1,1,2020-11-13,1318,Aqua,MODIS,75,6.03,287.8,14.7,D,0
43.3582,-4.8464,306.8,1,1,2020-11-13,1318,Aqua,MODIS,58,6.03,284.4,8.2,D,0
43.305,-5.3585,302.6,1.1,1,2020-11-13,1318,Aqua,MODIS,53,6.03,290.7,5.9,D,0
43.5233,-5.7279,303.7,1.1,1,2020-11-13,1318,Aqua,MODIS,57,6.03,292,5.7,D,2
43.5212,-5.7408,304.7,1.1,1,2020-11-13,1318,Aqua,MODIS,60,6.03,292.3,6.6,D,2
37.7309,-1.0688,313.7,1.1,1,2020-11-15,1304,Aqua,MODIS,71,6.03,295.8,8.9,D,0
41.8029,0.0779,303.4,1.9,1.4,2020-11-16,1029,Terra,MODIS,56,6.03,285.7,16.3,D,0
37.1628,-5.3202,307.8,1.3,1.1,2020-11-16,1347,Aqua,MODIS,66,6.03,290.3,8.5,D,0
41.798,0.0741,308.9,1.2,1.1,2020-11-17,1112,Terra,MODIS,68,6.03,285.1,12.5,D,0
41.7644,0.1506,304.4,1.2,1.1,2020-11-17,1112,Terra,MODIS,59,6.03,281.8,9.5,D,0
40.3197,-2.4803,301.1,1,1,2020-11-17,1112,Terra,MODIS,44,6.03,288.4,4.4,D,0
40.3178,-2.4684,302.4,1,1,2020-11-17,1112,Terra,MODIS,52,6.03,288.6,5.2,D,0
40.6622,-5.7071,306.4,1.1,1,2020-11-17,1112,Terra,MODIS,63,6.03,288.6,8.2,D,0
40.283,-4.464,303.3,1,1,2020-11-17,1112,Terra,MODIS,56,6.03,289,5.9,D,0
38.8132,-0.3956,303.6,1.2,1.1,2020-11-17,1113,Terra,MODIS,45,6.03,292.8,5.8,D,0
36.7712,-4.7516,308.6,1,1,2020-11-17,1113,Terra,MODIS,59,6.03,295.5,5.1,D,0
36.617,-6.0673,304.4,1,1,2020-11-17,1113,Terra,MODIS,46,6.03,294.3,3.1,D,0
41.5593,-3.1427,300.1,1.6,1.3,2020-11-17,1253,Aqua,MODIS,26,6.03,289.3,7.2,D,0
40.0966,-2.6333,300.2,1.3,1.1,2020-11-18,1335,Aqua,MODIS,32,6.03,289.9,4.8,D,0
42.043,-3.8657,310.1,1.2,1.1,2020-11-18,1336,Aqua,MODIS,70,6.03,290.4,12.3,D,0
42.9183,-4.0285,312.2,1.2,1.1,2020-11-18,1336,Aqua,MODIS,72,6.03,288.6,16,D,0
42.9282,-4.0305,302.1,1.2,1.1,2020-11-18,1336,Aqua,MODIS,40,6.03,288.4,6.7,D,0
43.3606,-6.6986,304.6,1,1,2020-11-18,1336,Aqua,MODIS,59,6.03,288.9,6.5,D,0
43.5342,-5.8277,307,1.1,1,2020-11-18,1336,Aqua,MODIS,65,6.03,291.6,7.8,D,2
43.5325,-5.8409,304,1.1,1,2020-11-18,1336,Aqua,MODIS,58,6.03,291.8,5.6,D,2
41.5318,0.3132,315.9,1,1,2020-11-19,1100,Terra,MODIS,76,6.03,285,14.9,D,0
42.0383,-3.8381,302.4,1.2,1.1,2020-11-19,1100,Terra,MODIS,52,6.03,287.1,7,D,0
41.4935,0.1374,301.8,1,1,2020-11-19,1100,Terra,MODIS,49,6.03,286.3,5.2,D,0
41.4917,0.1492,300.1,1,1,2020-11-19,1100,Terra,MODIS,23,6.03,285.9,4.2,D,0
39.9481,-1.5609,302,1,1,2020-11-19,1100,Terra,MODIS,50,6.03,286.8,5.5,D,0
40.2808,-4.4667,312.6,1.2,1.1,2020-11-19,1100,Terra,MODIS,73,6.03,290.3,15.7,D,0
38.5448,-1.0479,306.2,1,1,2020-11-19,1100,Terra,MODIS,63,6.03,289.2,6.5,D,0
43.5453,-5.8278,305,1.1,1.1,2020-11-20,0217,Aqua,MODIS,63,6.03,281.9,12.2,N,2
37.0509,-6.021,307.5,1.2,1.1,2020-11-20,1322,Aqua,MODIS,53,6.03,293.8,7,D,0
